date, close, open, high, low, volume
Jun 25, 2013, 246.29, 250.20, 250.80, 241.58, 17.11M
Jun 24, 2013, 248.61, 249.86, 251.76, 246.87, 8.86M
Jun 21, 2013, 251.94, 245.81, 253.89, 244.79, 11.57M
Jun 20, 2013, 247.96, 252.80, 253.20, 246.40, 9.34M
Jun 19, 2013, 257.01, 257.39, 257.90, 253.40, 7.63M
Jun 18, 2013, 257.32, 262.35, 262.94, 256.80, 7.22M
Jun 17, 2013, 263.21, 260.42, 264.21, 253.81, 9.15M
Jun 14, 2013, 259.60, 256.84, 262.08, 256.36, 9.15M
Jun 13, 2013, 254.13, 254.00, 258.44, 251.48, 9.28M
Jun 12, 2013, 254.89, 262.40, 262.80, 253.31, 16.76M
Jun 11, 2013, 264.54, 269.00, 269.00, 262.57, 10.71M
Jun 10, 2013, 271.05, 277.20, 277.87, 269.64, 7.10M
Jun 07, 2013, 275.65, 282.80, 284.39, 273.82, 16.96M
Jun 06, 2013, 283.62, 275.80, 285.56, 273.65, 7.22M
Jun 05, 2013, 276.45, 278.00, 279.88, 272.42, 10.53M
Jun 04, 2013, 279.09, 286.00, 288.80, 277.40, 6.48M
Jun 03, 2013, 286.17, 284.80, 287.60, 282.00, 5.64M
May 31, 2013, 286.11, 285.00, 287.73, 282.20, 6.94M
May 30, 2013, 286.54, 289.86, 292.88, 283.63, 19.73M
May 29, 2013, 291.92, 293.80, 293.80, 288.70, 4.98M
May 28, 2013, 293.70, 295.10, 296.74, 291.61, 6.34M
May 27, 2013, 295.63, 292.00, 297.60, 289.00, 5.08M
May 24, 2013, 292.24, 293.40, 296.35, 287.11, 11.35M
May 23, 2013, 291.04, 297.02, 300.57, 289.48, 17.63M
May 22, 2013, 302.59, 305.40, 306.20, 299.62, 4.43M
May 21, 2013, 304.11, 305.05, 309.00, 303.00, 4.46M
May 20, 2013, 305.94, 307.74, 309.98, 304.91, 7.11M
May 17, 2013, 307.05, 306.00, 308.19, 303.00, 6.13M
May 16, 2013, 306.18, 300.46, 308.00, 300.29, 5.79M
May 15, 2013, 301.74, 293.60, 302.99, 293.60, 8.37M
May 14, 2013, 293.50, 291.00, 294.38, 289.02, 6.34M
May 13, 2013, 290.40, 293.00, 299.60, 289.22, 10.23M
May 11, 2013, 294.49, 294.00, 295.67, 292.26, 360.40K
May 10, 2013, 293.98, 290.00, 294.94, 289.20, 7.71M
May 09, 2013, 290.83, 297.60, 297.60, 289.52, 15.61M
May 08, 2013, 297.94, 301.20, 302.81, 294.15, 4.87M
May 07, 2013, 300.79, 292.40, 301.40, 291.82, 7.36M
May 06, 2013, 291.95, 293.40, 294.37, 289.00, 6.74M
May 03, 2013, 294.96, 302.60, 302.60, 293.40, 9.33M
May 02, 2013, 303.20, 297.02, 305.75, 296.79, 10.78M
Apr 30, 2013, 298.54, 297.40, 300.20, 291.60, 9.01M
Apr 29, 2013, 295.08, 297.20, 297.20, 292.05, 6.56M
Apr 26, 2013, 297.27, 298.00, 299.98, 293.42, 10.49M
Apr 25, 2013, 300.68, 294.20, 304.00, 290.60, 19.39M
Apr 23, 2013, 288.96, 289.00, 291.02, 282.63, 7.34M
Apr 22, 2013, 288.23, 287.10, 296.80, 286.84, 13.25M
Apr 18, 2013, 285.88, 273.94, 287.38, 271.00, 11.30M
Apr 17, 2013, 275.44, 274.36, 290.00, 273.23, 9.19M
Apr 16, 2013, 272.66, 257.30, 273.80, 256.55, 11.99M
Apr 15, 2013, 258.84, 251.20, 262.27, 250.80, 7.69M
Apr 12, 2013, 252.86, 248.00, 255.40, 246.90, 7.91M
Apr 11, 2013, 250.43, 249.31, 250.98, 246.20, 9.71M
Apr 10, 2013, 247.86, 242.96, 248.57, 240.00, 10.05M
Apr 09, 2013, 240.64, 242.07, 247.96, 239.76, 7.49M
Apr 08, 2013, 240.64, 245.30, 247.60, 239.60, 4.86M
