date, close, open, high, low, volume
Oct 25, 2013, 85.04, 84.00, 85.75, 84.00, 9.17M
Oct 24, 2013, 84.62, 83.85, 86.20, 83.83, 9.90M
Oct 23, 2013, 84.03, 84.16, 84.82, 82.81, 7.61M
Oct 22, 2013, 83.95, 83.50, 84.79, 83.19, 8.91M
Oct 21, 2013, 83.83, 81.25, 84.14, 80.57, 11.21M
Oct 18, 2013, 81.10, 78.10, 81.79, 78.10, 11.30M
Oct 17, 2013, 78.53, 78.56, 80.29, 78.10, 8.73M
Oct 15, 2013, 78.88, 77.71, 79.70, 77.09, 9.29M
Oct 14, 2013, 77.68, 77.98, 78.78, 77.37, 5.73M
Oct 11, 2013, 78.06, 79.50, 79.78, 77.40, 6.94M
Oct 10, 2013, 78.55, 78.41, 79.80, 78.06, 8.46M
Oct 09, 2013, 79.14, 77.00, 79.30, 76.31, 9.39M
Oct 08, 2013, 77.92, 79.01, 80.39, 77.10, 13.76M
Oct 07, 2013, 78.74, 76.72, 79.39, 76.41, 12.12M
Oct 04, 2013, 77.42, 75.53, 77.99, 75.31, 13.94M
Oct 03, 2013, 76.27, 75.50, 77.15, 75.20, 10.01M
Oct 01, 2013, 75.00, 73.10, 75.61, 71.64, 14.82M
Sep 30, 2013, 72.97, 72.01, 73.34, 70.67, 12.29M
Sep 27, 2013, 73.31, 74.33, 75.06, 72.53, 10.52M
Sep 26, 2013, 74.44, 75.20, 75.90, 74.02, 11.60M
Sep 25, 2013, 75.73, 73.81, 76.20, 73.00, 15.49M
Sep 24, 2013, 74.31, 72.30, 74.88, 72.20, 13.60M
Sep 23, 2013, 72.95, 73.05, 73.85, 71.63, 11.12M
Sep 20, 2013, 74.27, 72.11, 74.70, 69.53, 18.03M
Sep 19, 2013, 72.22, 68.50, 73.30, 68.22, 17.05M
Sep 18, 2013, 66.69, 66.88, 67.10, 65.81, 7.74M
Sep 17, 2013, 66.17, 65.56, 66.79, 64.10, 12.24M
Sep 16, 2013, 65.36, 64.80, 67.50, 63.19, 16.43M
Sep 13, 2013, 63.31, 61.98, 63.99, 61.41, 10.15M
Sep 12, 2013, 62.40, 65.30, 65.30, 61.80, 11.40M
Sep 11, 2013, 64.61, 60.00, 64.99, 59.02, 24.11M
Sep 10, 2013, 59.49, 59.00, 60.00, 58.20, 12.09M
Sep 06, 2013, 58.06, 56.62, 58.78, 55.25, 13.29M
Sep 05, 2013, 56.44, 55.00, 57.47, 54.92, 12.18M
Sep 04, 2013, 54.09, 52.80, 54.58, 52.56, 9.92M
Sep 03, 2013, 52.38, 55.70, 56.49, 51.73, 14.76M
Sep 02, 2013, 55.61, 54.00, 56.30, 54.00, 9.17M
Aug 30, 2013, 54.15, 56.80, 57.77, 53.50, 18.00M
Aug 29, 2013, 56.95, 53.88, 57.90, 52.60, 28.30M
Aug 28, 2013, 53.44, 50.85, 53.95, 50.01, 13.03M
Aug 27, 2013, 51.95, 53.49, 53.62, 51.05, 13.65M
Aug 26, 2013, 53.98, 55.10, 55.55, 53.04, 16.17M
Aug 23, 2013, 54.65, 54.71, 55.47, 52.70, 18.50M
Aug 22, 2013, 54.59, 49.80, 55.74, 48.70, 21.22M
Aug 21, 2013, 49.73, 52.84, 53.70, 49.35, 10.87M
Aug 20, 2013, 52.17, 48.98, 53.19, 48.50, 16.13M
