date, close, open, high, low, volume
Jan 27, 1999, 0.93, 0.91, 0.95, 0.89, 96.65K
Jan 25, 1999, 0.91, 0.89, 0.91, 0.87, 134.86K
Jan 22, 1999, 0.91, 0.92, 0.92, 0.90, 98.90K
Jan 21, 1999, 0.91, 0.91, 0.92, 0.89, 58.44K
Jan 19, 1999, 0.89, 0.91, 0.94, 0.89, 98.90K
Jan 18, 1999, 0.93, 0.97, 0.97, 0.92, 60.69K
Jan 15, 1999, 0.95, 0.93, 0.96, 0.93, 80.92K
Jan 14, 1999, 0.95, 0.98, 0.98, 0.92, 94.40K
Jan 13, 1999, 1.00, 1.00, 1.04, 1.00, 173.07K
Jan 12, 1999, 0.97, 1.03, 1.03, 0.97, 276.46K
Jan 11, 1999, 1.06, 1.09, 1.13, 1.06, 402.33K
Jan 08, 1999, 1.08, 1.02, 1.10, 1.02, 507.98K
Jan 07, 1999, 1.02, 1.05, 1.05, 1.00, 543.94K
Jan 06, 1999, 0.98, 0.89, 1.05, 0.89, 301.19K
Jan 05, 1999, 0.85, 0.85, 0.89, 0.85, 184.31K
Jan 04, 1999, 0.88, 0.87, 0.89, 0.86, 62.93K
Jan 01, 1999, 0.87, 0.88, 0.88, 0.85, 56.19K
Dec 31, 1998, 0.86, 0.87, 0.89, 0.86, 125.87K
Dec 30, 1998, 0.89, 0.93, 0.93, 0.87, 166.33K
Dec 29, 1998, 0.86, 0.87, 0.89, 0.85, 253.99K
Dec 28, 1998, 0.87, 0.79, 0.87, 0.79, 110.14K
Dec 24, 1998, 0.83, 0.80, 0.83, 0.80, 128.12K
Dec 23, 1998, 0.80, 0.82, 0.83, 0.80, 130.37K
Dec 22, 1998, 0.79, 0.81, 0.82, 0.79, 58.44K
Dec 21, 1998, 0.81, 0.83, 0.83, 0.81, 29.22K
Dec 18, 1998, 0.81, 0.82, 0.82, 0.80, 74.17K
Dec 17, 1998, 0.82, 0.82, 0.82, 0.81, 38.21K
Dec 16, 1998, 0.82, 0.82, 0.83, 0.81, 47.20K
Dec 15, 1998, 0.81, 0.81, 0.83, 0.81, 51.70K
Dec 14, 1998, 0.81, 0.82, 0.84, 0.81, 60.69K
Dec 11, 1998, 0.84, 0.89, 0.89, 0.82, 71.93K
Dec 10, 1998, 0.85, 0.89, 0.89, 0.82, 67.43K
Dec 09, 1998, 0.83, 0.83, 0.85, 0.83, 76.42K
Dec 08, 1998, 0.82, 0.82, 0.83, 0.80, 89.91K
Dec 07, 1998, 0.83, 0.82, 0.83, 0.81, 42.71K
Dec 04, 1998, 0.82, 0.85, 0.85, 0.82, 49.45K
Dec 03, 1998, 0.83, 0.83, 0.83, 0.83, 6.74K
Dec 02, 1998, 0.84, 0.85, 0.85, 0.84, 22.48K
Dec 01, 1998, 0.81, 0.85, 0.85, 0.81, 80.92K
Nov 30, 1998, 0.85, 0.82, 0.85, 0.81, 33.72K
Nov 28, 1998, 0.85, 0.84, 0.85, 0.82, 56.19K
Nov 27, 1998, 0.83, 0.87, 0.87, 0.83, 56.19K
Nov 26, 1998, 0.85, 0.88, 0.88, 0.85, 44.95K
Nov 24, 1998, 0.83, 0.84, 0.85, 0.83, 58.44K
Nov 23, 1998, 0.85, 0.87, 0.89, 0.84, 101.15K
Nov 20, 1998, 0.89, 0.89, 0.89, 0.88, 26.97K
Nov 19, 1998, 0.90, 0.91, 0.91, 0.89, 105.64K
Nov 18, 1998, 0.89, 0.90, 0.91, 0.88, 42.71K
Nov 17, 1998, 0.85, 0.86, 0.89, 0.85, 42.71K
Nov 16, 1998, 0.90, 0.90, 0.91, 0.89, 44.95K
Nov 13, 1998, 0.90, 0.91, 0.93, 0.90, 103.39K
Nov 12, 1998, 0.92, 0.90, 0.92, 0.90, 42.71K
Nov 11, 1998, 0.93, 0.92, 0.96, 0.92, 159.59K
Nov 10, 1998, 0.91, 0.90, 0.94, 0.89, 143.85K
Nov 09, 1998, 0.94, 0.94, 0.95, 0.88, 87.66K
Nov 06, 1998, 0.91, 0.89, 0.92, 0.88, 69.68K
Nov 05, 1998, 0.90, 0.89, 0.91, 0.88, 42.71K
Nov 03, 1998, 0.86, 0.89, 0.91, 0.85, 107.89K
Nov 02, 1998, 0.89, 0.87, 0.96, 0.87, 98.90K
Oct 31, 1998, 0.88, 0.90, 0.90, 0.88, 31.47K
Oct 30, 1998, 0.91, 0.91, 0.92, 0.88, 112.38K
Oct 29, 1998, 0.94, 0.96, 0.96, 0.91, 103.39K
Oct 28, 1998, 0.99, 1.05, 1.07, 0.98, 233.76K
Oct 27, 1998, 1.05, 1.01, 1.08, 0.99, 213.53K
Oct 26, 1998, 1.00, 0.89, 1.01, 0.89, 128.12K
Oct 23, 1998, 0.81, 0.78, 0.81, 0.77, 35.96K
