date, close, open, high, low, volume
Aug 26, 2008, 274.52, 270.50, 275.00, 265.05, 821.72K
Aug 25, 2008, 270.95, 285.00, 285.00, 263.57, 76.72K
Aug 22, 2008, 265.93, 253.05, 271.50, 253.05, 335.59K
Aug 21, 2008, 260.07, 267.50, 277.50, 256.00, 36.66K
Aug 20, 2008, 272.12, 268.57, 286.50, 268.57, 50.64K
Aug 19, 2008, 273.73, 277.40, 277.43, 266.12, 40.58K
Aug 18, 2008, 275.70, 277.43, 280.00, 266.48, 208.54K
Aug 14, 2008, 282.93, 281.02, 285.50, 277.57, 264.92K
Aug 13, 2008, 285.45, 271.50, 287.50, 271.12, 55.16K
Aug 12, 2008, 276.68, 284.93, 287.45, 274.25, 32.79K
Aug 11, 2008, 284.68, 277.00, 288.50, 276.00, 48.65K
Aug 08, 2008, 275.95, 275.60, 284.50, 274.00, 31.97K
Aug 07, 2008, 280.02, 283.00, 287.20, 272.50, 111.97K
Aug 06, 2008, 281.12, 262.55, 285.70, 262.55, 214.05K
Aug 05, 2008, 263.30, 252.85, 265.00, 250.50, 1.17M
Aug 04, 2008, 259.50, 255.03, 262.00, 255.00, 29.63K
Aug 01, 2008, 258.82, 258.00, 266.45, 253.50, 477.72K
Jul 31, 2008, 266.85, 250.57, 269.50, 247.30, 88.78K
Jul 30, 2008, 259.88, 241.97, 262.48, 241.97, 17.34K
Jul 29, 2008, 254.70, 253.00, 257.50, 250.68, 19.83K
Jul 28, 2008, 257.77, 250.12, 262.35, 250.12, 61.75K
Jul 25, 2008, 254.97, 251.62, 262.50, 251.62, 108.41K
Jul 24, 2008, 260.32, 253.10, 267.00, 253.10, 53.29K
Jul 23, 2008, 259.50, 257.07, 264.50, 249.00, 233.94K
Jul 22, 2008, 247.53, 245.07, 252.00, 242.53, 50.08K
Jul 21, 2008, 249.45, 237.00, 252.50, 235.00, 647.43K
Jul 18, 2008, 232.05, 230.50, 236.50, 227.50, 143.23K
Jul 17, 2008, 233.80, 237.50, 242.47, 230.50, 249.60K
Jul 16, 2008, 227.50, 250.00, 250.00, 222.07, 825.63K
Jul 15, 2008, 239.93, 240.18, 248.90, 238.50, 89.52K
Jul 14, 2008, 250.82, 257.50, 257.50, 240.50, 220.83K
Jul 11, 2008, 249.97, 254.00, 254.05, 241.00, 270.68K
Jul 10, 2008, 249.22, 225.00, 266.00, 220.53, 494.04K
Jul 09, 2008, 225.88, 223.00, 228.45, 220.00, 209.49K
Jul 08, 2008, 217.25, 209.05, 219.95, 207.00, 524.24K
Jul 07, 2008, 217.75, 212.50, 220.50, 212.50, 261.42K
Jul 04, 2008, 210.50, 201.75, 216.50, 200.50, 124.17K
Jul 03, 2008, 204.30, 222.50, 224.00, 195.07, 616.34K
Jul 02, 2008, 226.75, 215.07, 228.97, 215.07, 490.59K
Jul 01, 2008, 223.55, 225.00, 228.50, 216.50, 340.39K
Jun 30, 2008, 225.18, 227.00, 229.97, 222.68, 230.01K
Jun 27, 2008, 226.97, 232.95, 238.43, 217.50, 521.22K
Jun 26, 2008, 244.47, 259.95, 259.95, 234.53, 370.47K
Jun 25, 2008, 248.65, 225.00, 251.00, 225.00, 145.07K
Jun 24, 2008, 239.50, 247.50, 253.00, 235.57, 348.26K
Jun 23, 2008, 251.15, 250.00, 257.45, 249.50, 179.78K
Jun 20, 2008, 256.05, 253.50, 259.50, 246.80, 153.31K
Jun 19, 2008, 256.27, 250.10, 263.50, 250.10, 280.97K
Jun 18, 2008, 258.23, 255.05, 265.50, 250.00, 211.01K
Jun 17, 2008, 253.35, 245.22, 255.00, 241.30, 142.95K
Jun 16, 2008, 247.32, 255.00, 259.00, 244.72, 123.18K
Jun 13, 2008, 252.95, 257.12, 262.50, 250.60, 247.87K
Jun 12, 2008, 259.73, 255.50, 263.50, 255.35, 101.46K
Jun 11, 2008, 265.25, 280.00, 280.00, 264.00, 175.59K
Jun 10, 2008, 275.20, 287.75, 287.75, 273.50, 116.24K
Jun 09, 2008, 274.40, 287.50, 287.50, 262.00, 642.40K
Jun 06, 2008, 284.40, 283.50, 287.35, 272.20, 147.84K
Jun 05, 2008, 281.20, 276.50, 294.40, 266.20, 477.83K
Jun 04, 2008, 276.05, 298.93, 298.93, 273.75, 652.90K
Jun 03, 2008, 289.85, 298.00, 301.00, 277.57, 314.57K
Jun 02, 2008, 290.40, 302.75, 307.50, 285.35, 413.28K
May 30, 2008, 285.85, 302.70, 303.50, 269.00, 2.52M
May 29, 2008, 299.73, 309.70, 309.70, 288.00, 1.34M
May 28, 2008, 304.07, 280.82, 310.95, 280.82, 3.30M
May 27, 2008, 296.57, 312.35, 319.50, 290.15, 3.50M
