date, close, open, high, low, volume
Sep 23, 2003, 48.68, 47.57, 49.01, 47.19, 3.59M
Sep 22, 2003, 47.66, 51.10, 51.10, 47.44, 4.83M
Sep 19, 2003, 48.14, 47.90, 48.77, 46.91, 10.26M
Sep 18, 2003, 47.81, 47.29, 49.04, 46.89, 13.68M
Sep 17, 2003, 47.91, 46.98, 50.52, 46.68, 24.93M
Sep 16, 2003, 48.83, 49.25, 49.85, 42.98, 38.92M
Sep 15, 2003, 49.94, 52.88, 52.88, 49.42, 9.35M
Sep 12, 2003, 52.44, 54.73, 55.75, 52.12, 12.60M
Sep 11, 2003, 54.21, 51.98, 55.51, 51.98, 23.71M
Sep 10, 2003, 51.89, 49.86, 52.26, 49.85, 11.04M
Sep 09, 2003, 50.04, 50.47, 50.68, 49.85, 4.72M
Sep 08, 2003, 50.35, 50.31, 51.12, 49.85, 4.37M
Sep 05, 2003, 50.37, 50.76, 52.07, 42.30, 14.62M
Sep 04, 2003, 50.26, 50.61, 50.91, 42.47, 4.94M
Sep 03, 2003, 50.01, 51.21, 52.11, 49.70, 8.67M
Sep 02, 2003, 50.64, 50.02, 51.27, 49.59, 6.89M
Sep 01, 2003, 49.57, 52.53, 52.53, 49.33, 10.92M
Aug 29, 2003, 50.37, 49.70, 52.27, 49.55, 13.96M
Aug 28, 2003, 49.20, 47.89, 49.63, 47.03, 11.69M
Aug 27, 2003, 47.45, 47.13, 47.88, 46.98, 7.24M
Aug 26, 2003, 46.73, 44.87, 46.83, 44.34, 10.90M
Aug 25, 2003, 45.33, 47.74, 48.25, 43.85, 16.66M
Aug 22, 2003, 47.18, 45.82, 47.59, 45.62, 18.67M
Aug 21, 2003, 45.30, 44.57, 45.65, 44.57, 8.66M
Aug 20, 2003, 44.29, 44.25, 44.87, 44.00, 4.86M
Aug 19, 2003, 43.76, 43.66, 44.72, 43.44, 8.04M
Aug 18, 2003, 43.31, 43.80, 43.96, 43.00, 3.84M
Aug 14, 2003, 43.43, 43.51, 43.96, 43.15, 8.01M
Aug 13, 2003, 43.26, 42.77, 43.46, 42.77, 8.18M
Aug 12, 2003, 42.38, 43.13, 43.21, 42.16, 5.18M
Aug 11, 2003, 43.05, 42.90, 43.55, 42.45, 6.89M
Aug 08, 2003, 42.79, 42.30, 43.06, 42.19, 9.22M
Aug 07, 2003, 41.78, 39.94, 41.98, 39.91, 9.68M
Aug 06, 2003, 39.68, 40.79, 41.21, 39.57, 8.29M
Aug 05, 2003, 40.80, 42.21, 42.26, 40.64, 3.28M
Aug 04, 2003, 41.68, 41.24, 41.85, 41.11, 4.19M
Aug 01, 2003, 41.34, 40.59, 42.70, 40.20, 7.32M
Jul 31, 2003, 39.87, 40.50, 41.30, 39.44, 8.50M
Jul 30, 2003, 40.30, 40.03, 40.49, 39.20, 4.88M
Jul 29, 2003, 39.63, 40.06, 40.06, 39.13, 5.36M
Jul 28, 2003, 40.15, 40.03, 40.32, 39.28, 5.69M
Jul 25, 2003, 40.57, 40.18, 40.76, 39.97, 6.75M
Jul 24, 2003, 39.98, 39.28, 40.18, 39.20, 11.56M
Jul 23, 2003, 38.96, 38.64, 39.26, 38.40, 5.86M
Jul 22, 2003, 38.40, 36.28, 38.74, 36.28, 8.51M
Jul 21, 2003, 37.84, 39.43, 39.43, 37.64, 9.19M
Jul 18, 2003, 39.15, 39.88, 40.47, 38.52, 10.52M
Jul 17, 2003, 40.68, 41.98, 42.66, 40.20, 11.94M
Jul 16, 2003, 42.13, 42.60, 42.68, 41.79, 12.09M
Jul 15, 2003, 44.56, 45.00, 45.10, 43.86, 10.08M
Jul 14, 2003, 44.72, 44.94, 45.13, 44.63, 7.00M
Jul 11, 2003, 44.69, 44.04, 45.17, 43.81, 12.80M
Jul 10, 2003, 44.45, 44.29, 44.72, 43.87, 5.60M
Jul 09, 2003, 44.21, 44.34, 44.91, 43.83, 7.90M
Jul 08, 2003, 44.35, 44.85, 45.02, 44.20, 7.19M
Jul 07, 2003, 44.64, 46.35, 46.35, 44.44, 19.20M
Jul 04, 2003, 43.94, 43.03, 44.23, 42.85, 13.48M
Jul 03, 2003, 42.75, 43.04, 43.58, 42.18, 9.75M
Jul 02, 2003, 42.66, 42.77, 43.34, 42.53, 6.21M
Jul 01, 2003, 42.55, 43.19, 43.27, 42.41, 7.27M
Jun 30, 2003, 42.94, 44.11, 44.11, 42.69, 7.88M
Jun 27, 2003, 43.87, 44.11, 44.57, 43.06, 11.38M
Jun 26, 2003, 44.17, 43.79, 44.63, 42.55, 22.71M
Jun 25, 2003, 43.43, 42.30, 43.58, 42.30, 13.12M
Jun 24, 2003, 42.24, 41.98, 42.44, 41.55, 5.93M
Jun 23, 2003, 42.07, 42.45, 43.05, 41.85, 13.26M
Jun 20, 2003, 42.06, 41.09, 42.24, 40.69, 16.24M
Jun 19, 2003, 40.98, 40.60, 41.38, 40.41, 11.28M
Jun 18, 2003, 40.37, 40.55, 40.98, 39.73, 12.12M
Jun 17, 2003, 39.97, 39.26, 40.10, 38.92, 13.88M
Jun 16, 2003, 39.00, 39.32, 39.47, 38.91, 8.18M
Jun 13, 2003, 39.03, 39.41, 39.82, 38.83, 12.49M
Jun 12, 2003, 38.98, 39.35, 39.65, 38.76, 6.15M
Jun 11, 2003, 39.20, 40.56, 40.56, 38.56, 7.59M
Jun 10, 2003, 39.98, 40.05, 40.75, 39.46, 5.74M
Jun 09, 2003, 40.37, 40.48, 41.05, 40.03, 4.38M
Jun 06, 2003, 40.00, 40.17, 40.40, 39.66, 4.21M
Jun 05, 2003, 39.80, 40.22, 40.79, 39.52, 5.46M
Jun 04, 2003, 40.19, 40.42, 41.09, 39.89, 7.04M
Jun 03, 2003, 40.05, 40.10, 40.46, 39.29, 4.45M
Jun 02, 2003, 40.22, 41.02, 41.55, 40.03, 4.93M
May 30, 2003, 40.40, 39.43, 41.20, 39.28, 18.56M
May 29, 2003, 38.38, 37.92, 38.79, 37.47, 7.49M
May 28, 2003, 37.62, 37.99, 38.30, 36.91, 4.96M
May 27, 2003, 37.72, 38.75, 38.83, 37.50, 2.36M
May 26, 2003, 38.52, 38.51, 39.27, 38.30, 6.14M
May 23, 2003, 37.98, 37.32, 38.21, 37.09, 6.70M
May 22, 2003, 36.76, 36.74, 37.22, 36.41, 5.10M
May 21, 2003, 36.35, 36.03, 36.85, 35.77, 3.14M
May 20, 2003, 36.01, 35.20, 36.11, 34.75, 7.72M
May 19, 2003, 35.57, 35.96, 36.26, 33.99, 2.45M
May 16, 2003, 36.57, 36.42, 36.90, 36.34, 2.43M
May 15, 2003, 36.36, 35.80, 36.61, 35.69, 4.11M
May 14, 2003, 35.59, 37.20, 37.31, 35.37, 6.82M
May 13, 2003, 37.15, 37.54, 37.77, 36.88, 2.36M
May 12, 2003, 37.53, 36.86, 37.71, 36.76, 4.99M
May 09, 2003, 36.59, 36.66, 37.27, 36.45, 3.73M
May 08, 2003, 37.13, 37.35, 37.53, 36.35, 5.74M
May 07, 2003, 37.84, 37.16, 38.20, 37.16, 9.24M
May 06, 2003, 37.18, 35.94, 37.53, 35.65, 7.52M
May 05, 2003, 35.46, 35.62, 35.77, 35.20, 2.89M
May 02, 2003, 35.04, 35.06, 35.35, 34.63, 2.51M
Apr 30, 2003, 34.91, 34.16, 35.04, 34.16, 2.41M
Apr 29, 2003, 34.54, 35.35, 35.35, 34.23, 1.76M
Apr 28, 2003, 34.72, 34.37, 34.87, 33.99, 2.25M
Apr 25, 2003, 34.38, 34.44, 34.46, 33.64, 3.56M
Apr 24, 2003, 35.11, 35.20, 35.35, 34.76, 3.66M
Apr 23, 2003, 35.14, 35.35, 35.50, 34.90, 1.04M
Apr 22, 2003, 35.20, 35.50, 35.65, 35.05, 958.43K
Apr 21, 2003, 35.46, 35.14, 35.70, 35.14, 2.26M
