date, close, open, high, low, volume
Nov 12, 1998, 20.79, 20.75, 20.93, 20.25, 247.20K
Nov 11, 1998, 20.90, 20.87, 21.40, 20.74, 731.60K
Nov 10, 1998, 20.73, 20.49, 20.99, 20.15, 331.20K
Nov 09, 1998, 20.47, 19.62, 20.62, 19.62, 578.00K
Nov 06, 1998, 19.45, 19.24, 19.55, 19.12, 388.80K
Nov 05, 1998, 19.02, 18.49, 19.14, 18.48, 319.60K
Nov 03, 1998, 18.28, 18.28, 18.62, 18.22, 576.00K
Nov 02, 1998, 18.43, 18.87, 18.87, 18.24, 368.80K
Oct 31, 1998, 18.32, 17.99, 18.46, 17.51, 53.60K
Oct 30, 1998, 18.65, 18.99, 19.05, 18.44, 472.80K
Oct 29, 1998, 18.79, 18.92, 19.09, 18.50, 474.80K
Oct 28, 1998, 19.02, 20.12, 20.12, 18.87, 775.60K
Oct 27, 1998, 19.48, 20.49, 20.49, 19.13, 540.00K
Oct 26, 1998, 20.15, 19.23, 20.21, 19.23, 1.52M
Oct 23, 1998, 18.71, 18.06, 18.79, 17.99, 487.20K
Oct 22, 1998, 18.31, 18.99, 19.12, 17.81, 472.00K
Oct 20, 1998, 19.00, 19.27, 19.49, 18.63, 734.80K
Oct 19, 1998, 19.55, 20.34, 20.34, 19.40, 172.00K
Oct 16, 1998, 19.39, 20.48, 20.49, 19.24, 595.20K
Oct 15, 1998, 19.92, 19.30, 20.24, 19.12, 840.80K
Oct 14, 1998, 19.49, 19.11, 19.61, 18.69, 417.20K
Oct 13, 1998, 18.37, 19.12, 19.49, 18.11, 2.00M
Oct 12, 1998, 19.68, 20.49, 21.24, 19.51, 613.60K
Oct 09, 1998, 19.76, 20.62, 20.62, 19.24, 3.07M
Oct 08, 1998, 20.84, 21.74, 21.88, 20.24, 974.80K
Oct 07, 1998, 21.64, 21.37, 21.87, 21.24, 1.12M
Oct 06, 1998, 21.08, 19.37, 21.37, 19.37, 526.00K
Oct 05, 1998, 20.96, 22.49, 22.49, 20.94, 482.40K
Sep 30, 1998, 22.76, 22.87, 23.12, 22.18, 600.00K
Sep 29, 1998, 23.22, 23.97, 23.98, 23.12, 789.60K
Sep 28, 1998, 23.89, 23.87, 24.29, 22.99, 943.20K
Sep 25, 1998, 23.47, 23.24, 24.30, 23.24, 1.41M
Sep 24, 1998, 23.07, 21.87, 23.24, 21.58, 1.92M
Sep 23, 1998, 21.52, 21.24, 21.68, 21.24, 424.40K
Sep 22, 1998, 20.89, 22.12, 22.12, 20.62, 636.80K
Sep 21, 1998, 22.23, 22.87, 22.87, 22.05, 262.80K
Sep 18, 1998, 22.10, 21.99, 22.24, 21.73, 432.00K
Sep 17, 1998, 22.39, 22.74, 23.12, 22.24, 736.00K
Sep 16, 1998, 22.92, 22.87, 23.73, 22.62, 951.20K
Sep 15, 1998, 22.76, 21.87, 23.12, 21.87, 834.80K
Sep 14, 1998, 21.87, 21.42, 22.12, 21.37, 480.40K
Sep 11, 1998, 21.22, 21.49, 21.73, 21.17, 666.40K
Sep 10, 1998, 22.04, 21.87, 22.20, 21.87, 204.80K
Sep 09, 1998, 22.07, 22.70, 22.93, 21.99, 347.20K
Sep 08, 1998, 22.52, 21.87, 22.73, 21.83, 560.40K
Sep 07, 1998, 21.97, 21.92, 22.48, 21.50, 742.40K
