date, close, open, high, low, volume
Aug 21, 2003, 69.60, 70.33, 70.33, 69.23, 17.07M
Aug 20, 2003, 69.19, 69.77, 70.28, 68.93, 14.16M
Aug 19, 2003, 69.22, 68.02, 69.67, 67.64, 23.73M
Aug 18, 2003, 67.75, 67.33, 68.35, 66.58, 22.51M
Aug 14, 2003, 67.26, 67.89, 68.54, 66.98, 19.39M
Aug 13, 2003, 67.70, 69.37, 69.37, 66.72, 18.30M
Aug 12, 2003, 66.92, 72.92, 72.92, 66.68, 15.55M
Aug 11, 2003, 67.76, 67.24, 68.46, 67.24, 18.85M
Aug 08, 2003, 68.14, 67.50, 68.35, 66.96, 28.97M
Aug 07, 2003, 66.68, 66.23, 66.96, 65.39, 22.64M
Aug 06, 2003, 65.76, 64.44, 66.84, 64.44, 35.12M
Aug 05, 2003, 65.26, 66.69, 68.27, 64.64, 32.70M
Aug 04, 2003, 66.56, 66.30, 67.09, 66.11, 14.91M
Aug 01, 2003, 66.59, 67.46, 67.46, 66.32, 21.53M
Jul 31, 2003, 67.12, 65.83, 67.87, 65.08, 64.84M
Jul 30, 2003, 65.38, 64.52, 66.31, 61.89, 19.89M
Jul 29, 2003, 65.20, 64.34, 65.46, 64.12, 20.49M
Jul 28, 2003, 64.74, 65.75, 66.46, 64.42, 19.54M
Jul 25, 2003, 65.57, 64.70, 65.83, 64.20, 32.62M
Jul 24, 2003, 64.10, 62.10, 64.89, 61.72, 22.74M
Jul 23, 2003, 61.85, 63.02, 63.11, 61.40, 17.99M
Jul 22, 2003, 62.65, 62.99, 62.99, 61.77, 21.22M
Jul 21, 2003, 62.96, 63.99, 64.05, 62.66, 18.93M
Jul 18, 2003, 63.63, 63.48, 65.64, 62.64, 22.58M
Jul 17, 2003, 63.54, 64.70, 65.06, 63.02, 23.28M
Jul 16, 2003, 64.47, 63.16, 64.97, 62.83, 22.53M
Jul 15, 2003, 63.33, 63.95, 64.69, 62.77, 24.26M
Jul 14, 2003, 63.72, 62.45, 63.86, 62.45, 26.43M
Jul 11, 2003, 62.02, 62.64, 63.30, 61.83, 16.71M
Jul 10, 2003, 62.66, 61.69, 62.94, 61.26, 17.20M
Jul 09, 2003, 61.26, 61.89, 61.89, 60.63, 12.38M
Jul 08, 2003, 61.19, 61.72, 62.08, 60.89, 14.26M
Jul 07, 2003, 61.66, 62.64, 63.30, 61.44, 16.53M
Jul 04, 2003, 62.44, 62.46, 63.26, 62.08, 23.98M
Jul 03, 2003, 62.03, 61.84, 62.91, 61.39, 33.25M
Jul 02, 2003, 61.61, 61.49, 62.64, 61.14, 30.60M
Jul 01, 2003, 61.10, 61.15, 61.59, 60.63, 23.92M
Jun 30, 2003, 60.94, 60.95, 61.93, 60.50, 22.68M
Jun 27, 2003, 60.91, 61.26, 61.52, 60.31, 18.76M
Jun 26, 2003, 60.98, 61.14, 62.25, 60.63, 29.88M
Jun 25, 2003, 60.93, 60.39, 61.70, 60.39, 23.52M
Jun 24, 2003, 60.08, 61.00, 61.56, 59.83, 26.34M
Jun 23, 2003, 61.00, 62.73, 62.73, 60.79, 17.92M
Jun 20, 2003, 62.91, 60.39, 63.35, 60.39, 56.71M
Jun 19, 2003, 60.94, 56.48, 61.14, 56.48, 29.03M
Jun 18, 2003, 59.64, 60.53, 60.53, 59.40, 21.30M
Jun 17, 2003, 60.22, 58.09, 60.56, 57.90, 36.97M
Jun 16, 2003, 57.62, 59.11, 59.45, 57.45, 31.18M
Jun 13, 2003, 58.69, 58.09, 58.97, 58.07, 20.81M
Jun 12, 2003, 57.77, 57.89, 58.31, 57.60, 10.73M
Jun 11, 2003, 57.72, 56.84, 57.92, 56.84, 14.17M
Jun 10, 2003, 56.93, 57.43, 58.84, 56.59, 20.35M
Jun 09, 2003, 57.69, 59.91, 59.91, 57.33, 17.43M
Jun 06, 2003, 58.80, 59.08, 59.43, 58.27, 22.47M
Jun 05, 2003, 58.61, 57.20, 59.04, 57.13, 40.58M
Jun 04, 2003, 56.39, 54.87, 56.77, 54.76, 18.52M
Jun 03, 2003, 54.79, 54.84, 55.33, 54.62, 5.34M
Jun 02, 2003, 55.24, 56.08, 56.34, 55.02, 10.64M
May 30, 2003, 56.00, 55.14, 56.64, 54.95, 25.41M
May 29, 2003, 55.06, 54.30, 55.31, 53.73, 17.48M
May 28, 2003, 54.01, 52.70, 54.26, 52.70, 20.69M
May 27, 2003, 52.60, 52.35, 53.34, 52.20, 15.68M
May 26, 2003, 52.41, 50.64, 52.70, 50.45, 12.23M
May 23, 2003, 50.69, 50.83, 50.99, 50.47, 6.16M
May 22, 2003, 51.50, 50.75, 51.61, 50.54, 12.13M
May 21, 2003, 50.98, 51.14, 51.35, 50.51, 10.41M
May 20, 2003, 51.03, 49.61, 51.16, 49.61, 11.92M
May 19, 2003, 50.47, 50.46, 50.85, 50.17, 10.35M
May 16, 2003, 50.39, 50.45, 50.60, 50.06, 8.80M
May 15, 2003, 50.14, 50.01, 50.34, 49.72, 8.02M
May 14, 2003, 49.98, 49.09, 50.11, 49.09, 11.44M
May 13, 2003, 49.09, 49.12, 49.30, 48.72, 6.87M
May 12, 2003, 48.91, 49.14, 49.33, 48.43, 8.55M
May 09, 2003, 48.96, 48.23, 49.42, 48.23, 12.38M
May 08, 2003, 48.68, 49.70, 49.88, 48.39, 21.15M
May 07, 2003, 49.80, 49.96, 50.40, 49.70, 11.87M
May 06, 2003, 50.62, 50.64, 51.14, 50.24, 12.44M
May 05, 2003, 50.74, 51.58, 51.76, 50.54, 11.16M
May 02, 2003, 51.29, 51.50, 51.56, 50.88, 9.36M
Apr 30, 2003, 51.47, 51.15, 51.67, 50.84, 9.83M
Apr 29, 2003, 51.17, 51.20, 51.36, 50.78, 12.75M
Apr 28, 2003, 51.05, 50.26, 51.33, 49.65, 19.71M
Apr 25, 2003, 50.30, 51.01, 51.50, 50.08, 22.34M
Apr 24, 2003, 51.35, 51.20, 51.95, 50.96, 26.25M
Apr 23, 2003, 50.86, 52.80, 53.35, 50.59, 63.85M
Apr 22, 2003, 52.03, 52.26, 52.29, 51.34, 15.65M
Apr 21, 2003, 52.38, 52.51, 52.89, 51.95, 8.73M
