date, close, open, high, low, volume
May 23, 1997, 27.22, 27.10, 27.61, 26.88, 96.11M
May 22, 1997, 27.18, 27.49, 27.52, 26.96, 70.99M
May 21, 1997, 27.43, 27.85, 27.85, 27.34, 44.24M
May 20, 1997, 27.86, 27.87, 28.02, 27.78, 18.63M
May 19, 1997, 27.87, 27.94, 28.24, 27.72, 46.46M
May 16, 1997, 27.64, 27.52, 27.71, 27.49, 33.55M
May 15, 1997, 27.58, 27.59, 27.80, 27.50, 56.46M
May 14, 1997, 27.76, 27.46, 27.84, 27.02, 103.17M
May 13, 1997, 27.44, 27.43, 27.62, 27.34, 47.94M
May 12, 1997, 27.47, 28.23, 28.30, 27.39, 78.85M
May 09, 1997, 28.25, 28.37, 28.40, 28.18, 24.59M
May 08, 1997, 28.31, 28.22, 28.36, 28.08, 28.65M
May 07, 1997, 28.21, 28.51, 28.51, 28.15, 39.85M
May 06, 1997, 28.40, 28.13, 28.51, 28.04, 57.25M
May 05, 1997, 28.05, 28.25, 28.37, 27.97, 74.34M
May 02, 1997, 28.63, 28.79, 28.88, 28.58, 47.10M
Apr 30, 1997, 29.04, 29.30, 29.52, 28.98, 98.02M
Apr 29, 1997, 28.62, 28.51, 28.67, 28.42, 45.12M
Apr 28, 1997, 28.62, 28.60, 28.85, 28.46, 50.02M
Apr 25, 1997, 28.64, 28.41, 28.70, 28.35, 69.93M
Apr 24, 1997, 28.56, 28.87, 28.95, 28.42, 80.99M
Apr 23, 1997, 28.75, 29.07, 29.16, 28.65, 110.40M
Apr 22, 1997, 28.40, 28.70, 29.82, 27.86, 209.53M
Apr 21, 1997, 28.06, 26.40, 28.07, 26.36, 117.43M
Apr 17, 1997, 26.23, 25.23, 26.34, 25.11, 103.93M
Apr 15, 1997, 24.90, 25.11, 25.26, 24.72, 54.73M
Apr 12, 1997, 24.66, 24.66, 25.13, 24.53, 37.64M
Apr 11, 1997, 25.11, 24.10, 25.41, 24.06, 81.61M
Apr 10, 1997, 24.95, 25.37, 25.48, 24.03, 99.20M
Apr 09, 1997, 25.72, 25.50, 25.80, 25.33, 101.76M
Apr 07, 1997, 24.76, 24.92, 24.94, 24.60, 51.19M
Apr 04, 1997, 25.01, 24.75, 25.11, 24.57, 56.38M
Apr 03, 1997, 25.12, 24.94, 25.30, 24.68, 84.04M
Apr 02, 1997, 24.90, 25.31, 25.49, 24.59, 106.63M
Apr 01, 1997, 24.48, 24.66, 24.94, 22.51, 138.17M
Mar 31, 1997, 24.64, 25.43, 25.43, 24.61, 1.05M
Mar 27, 1997, 27.34, 27.24, 27.45, 27.05, 64.44M
Mar 26, 1997, 27.35, 27.36, 27.75, 27.25, 120.36M
