date, close, open, high, low, volume
Oct 27, 1998, 21.62, 21.94, 22.09, 21.32, 32.98M
Oct 26, 1998, 21.62, 20.24, 21.62, 20.24, 28.15M
Oct 23, 1998, 20.01, 19.98, 20.22, 19.66, 42.48M
Oct 22, 1998, 19.88, 19.24, 20.11, 19.24, 30.34M
Oct 20, 1998, 19.00, 19.81, 19.81, 18.68, 31.68M
Oct 19, 1998, 19.79, 20.20, 20.20, 19.74, 8.59M
Oct 16, 1998, 20.10, 20.09, 20.43, 19.81, 22.99M
Oct 15, 1998, 19.96, 20.27, 20.42, 19.84, 24.18M
Oct 14, 1998, 20.56, 19.81, 20.72, 19.64, 35.71M
Oct 13, 1998, 19.40, 19.95, 19.95, 19.28, 39.06M
Oct 12, 1998, 20.11, 20.91, 21.21, 19.92, 30.08M
Oct 09, 1998, 20.73, 20.44, 21.36, 20.30, 48.90M
Oct 08, 1998, 20.37, 21.66, 21.80, 20.26, 47.85M
Oct 07, 1998, 21.48, 20.82, 21.57, 20.82, 28.84M
Oct 06, 1998, 20.51, 20.26, 20.78, 19.89, 30.87M
Oct 05, 1998, 20.58, 22.23, 22.23, 20.58, 23.91M
Sep 30, 1998, 22.37, 22.60, 22.73, 22.27, 32.29M
Sep 29, 1998, 22.65, 23.53, 23.79, 22.42, 34.84M
Sep 28, 1998, 23.50, 23.88, 23.98, 23.44, 22.86M
Sep 25, 1998, 23.74, 23.50, 24.04, 23.50, 35.93M
Sep 24, 1998, 23.58, 23.24, 23.68, 23.24, 31.71M
Sep 23, 1998, 23.06, 22.97, 23.29, 22.87, 24.46M
Sep 22, 1998, 22.70, 23.04, 23.15, 22.52, 36.49M
Sep 21, 1998, 22.98, 22.67, 23.40, 22.67, 39.98M
Sep 18, 1998, 22.50, 22.51, 22.64, 22.22, 22.43M
Sep 17, 1998, 22.55, 22.45, 22.96, 22.34, 36.91M
Sep 16, 1998, 22.47, 22.97, 23.01, 22.37, 24.65M
Sep 15, 1998, 22.63, 22.97, 22.97, 22.52, 35.79M
Sep 14, 1998, 23.04, 22.19, 23.16, 22.19, 50.68M
Sep 11, 1998, 22.07, 22.32, 22.32, 21.82, 34.10M
Sep 10, 1998, 22.45, 22.05, 22.77, 21.81, 55.06M
Sep 09, 1998, 22.13, 22.30, 22.82, 21.94, 47.81M
Sep 08, 1998, 21.89, 22.07, 22.07, 21.46, 28.56M
Sep 07, 1998, 21.98, 21.92, 22.29, 21.62, 44.80M
