date, close, open, high, low, volume
Sep 05, 2018, 277.60, 279.90, 279.95, 272.00, 3.83M
Sep 04, 2018, 279.60, 288.00, 288.90, 278.60, 2.29M
Sep 03, 2018, 287.65, 287.50, 289.80, 286.15, 1.65M
Aug 31, 2018, 285.95, 286.25, 290.50, 285.00, 3.72M
Aug 30, 2018, 285.60, 286.45, 290.55, 284.60, 3.86M
Aug 29, 2018, 286.30, 292.70, 294.35, 285.30, 4.00M
Aug 28, 2018, 294.70, 295.00, 299.75, 290.25, 5.51M
Aug 27, 2018, 293.15, 291.00, 295.45, 289.45, 2.25M
Aug 24, 2018, 291.00, 287.85, 293.60, 287.80, 2.71M
Aug 23, 2018, 289.05, 291.70, 293.75, 287.15, 2.52M
Aug 21, 2018, 291.40, 286.15, 292.60, 285.00, 9.14M
Aug 20, 2018, 284.05, 283.50, 290.70, 281.75, 3.93M
Aug 17, 2018, 281.40, 285.00, 286.60, 281.00, 2.10M
Aug 16, 2018, 282.70, 280.00, 286.30, 280.00, 5.18M
Aug 14, 2018, 282.65, 280.00, 283.85, 277.00, 4.63M
Aug 13, 2018, 279.05, 280.00, 284.65, 276.00, 11.14M
Aug 10, 2018, 275.80, 279.00, 279.70, 272.50, 3.77M
Aug 09, 2018, 280.10, 278.35, 284.00, 276.00, 2.93M
Aug 08, 2018, 276.00, 275.50, 279.45, 274.75, 2.52M
Aug 07, 2018, 275.40, 283.15, 288.75, 273.05, 7.45M
Aug 06, 2018, 283.15, 278.85, 285.60, 278.25, 3.48M
Aug 03, 2018, 279.25, 274.00, 282.35, 273.65, 4.09M
Aug 02, 2018, 273.55, 274.50, 274.95, 271.15, 4.96M
Aug 01, 2018, 270.65, 262.00, 272.20, 261.60, 5.61M
Jul 31, 2018, 261.10, 263.80, 264.05, 260.35, 2.74M
Jul 30, 2018, 262.50, 262.90, 266.60, 261.40, 2.94M
Jul 27, 2018, 262.15, 266.40, 266.90, 259.65, 1.89M
Jul 26, 2018, 265.10, 264.65, 266.70, 263.05, 5.07M
Jul 25, 2018, 264.65, 266.20, 266.50, 262.50, 1.74M
Jul 24, 2018, 266.65, 263.00, 267.40, 262.10, 1.79M
Jul 23, 2018, 261.70, 262.50, 266.25, 261.20, 1.63M
Jul 20, 2018, 263.50, 261.70, 264.90, 258.60, 1.74M
Jul 19, 2018, 261.20, 262.50, 263.95, 260.00, 2.03M
Jul 18, 2018, 262.15, 266.00, 268.50, 259.95, 4.11M
Jul 17, 2018, 264.75, 261.50, 266.80, 261.25, 2.60M
Jul 16, 2018, 261.15, 267.70, 268.00, 260.10, 1.57M
Jul 13, 2018, 267.80, 266.80, 270.65, 266.30, 3.57M
Jul 12, 2018, 265.25, 267.00, 271.25, 264.85, 3.82M
Jul 11, 2018, 264.80, 277.00, 277.90, 263.75, 4.36M
Jul 10, 2018, 278.45, 271.25, 279.70, 270.55, 3.00M
Jul 09, 2018, 271.15, 272.25, 274.20, 269.00, 2.20M
Jul 06, 2018, 271.20, 270.00, 271.95, 267.20, 2.71M
Jul 05, 2018, 270.30, 264.50, 271.75, 260.50, 3.04M
Jul 04, 2018, 264.35, 261.05, 266.95, 259.60, 3.03M
Jul 03, 2018, 260.85, 262.50, 262.70, 259.30, 2.69M
Jul 02, 2018, 260.55, 263.15, 264.00, 258.60, 4.88M
Jun 29, 2018, 264.35, 259.00, 265.20, 259.00, 1.96M
Jun 28, 2018, 260.65, 266.85, 266.85, 258.65, 4.38M
Jun 27, 2018, 265.90, 265.00, 267.95, 260.85, 4.72M
Jun 26, 2018, 265.15, 258.30, 270.20, 258.20, 10.47M
Jun 25, 2018, 259.00, 264.00, 265.75, 257.40, 4.32M
Jun 22, 2018, 264.85, 267.10, 267.70, 263.05, 2.53M
Jun 21, 2018, 267.70, 270.70, 272.90, 266.30, 2.51M
Jun 20, 2018, 270.60, 273.10, 274.00, 267.45, 3.01M
Jun 19, 2018, 272.95, 272.35, 275.40, 271.30, 1.99M
Jun 18, 2018, 274.20, 279.00, 279.05, 271.20, 2.11M
Jun 15, 2018, 279.05, 286.50, 286.50, 277.50, 4.28M
Jun 14, 2018, 283.20, 283.80, 286.95, 278.30, 1.54M
Jun 13, 2018, 284.00, 284.10, 287.70, 283.65, 2.55M
Jun 12, 2018, 283.55, 287.90, 289.80, 283.00, 2.08M
Jun 11, 2018, 287.90, 290.00, 294.45, 286.15, 1.75M
Jun 08, 2018, 289.90, 288.70, 293.60, 287.00, 2.04M
Jun 07, 2018, 288.90, 289.00, 291.00, 287.30, 2.39M
Jun 06, 2018, 290.65, 285.55, 292.25, 284.45, 5.63M
Jun 05, 2018, 285.25, 293.90, 294.75, 283.75, 2.31M
Jun 04, 2018, 292.60, 295.20, 297.85, 291.40, 1.56M
Jun 01, 2018, 294.65, 293.00, 299.70, 290.10, 3.03M
May 31, 2018, 296.25, 292.10, 303.45, 290.00, 11.80M
May 30, 2018, 289.05, 281.00, 292.50, 277.65, 9.09M
May 29, 2018, 282.35, 286.35, 287.00, 276.50, 5.93M
May 28, 2018, 284.80, 277.00, 287.80, 276.70, 3.11M
May 25, 2018, 275.60, 280.10, 283.30, 272.55, 4.27M
May 24, 2018, 280.10, 277.00, 281.50, 274.50, 2.01M
May 23, 2018, 276.20, 277.15, 279.90, 274.75, 2.64M
May 22, 2018, 279.05, 272.70, 279.90, 271.50, 3.30M
May 21, 2018, 270.25, 267.50, 271.50, 264.60, 1.80M
May 18, 2018, 266.80, 271.50, 274.55, 265.80, 1.86M
May 17, 2018, 271.50, 265.90, 273.40, 265.10, 3.85M
May 16, 2018, 263.50, 264.00, 265.00, 257.30, 2.94M
May 15, 2018, 263.50, 270.05, 271.25, 262.15, 3.87M
May 14, 2018, 270.05, 271.00, 273.00, 266.70, 2.42M
May 11, 2018, 271.00, 272.00, 272.30, 269.50, 1.78M
May 10, 2018, 269.35, 268.80, 272.95, 267.80, 3.97M
May 09, 2018, 267.35, 268.20, 269.75, 266.70, 3.22M
May 08, 2018, 268.15, 268.05, 272.00, 266.65, 3.92M
May 07, 2018, 267.40, 273.80, 273.80, 265.30, 7.18M
May 04, 2018, 271.30, 276.80, 277.45, 270.40, 2.31M
May 03, 2018, 276.95, 278.25, 281.80, 276.10, 2.41M
May 02, 2018, 280.50, 283.10, 283.45, 279.05, 2.44M
Apr 30, 2018, 285.00, 287.50, 288.00, 282.70, 1.71M
Apr 27, 2018, 286.75, 290.00, 292.25, 282.50, 2.21M
Apr 26, 2018, 290.80, 290.50, 292.95, 288.25, 2.78M
Apr 25, 2018, 290.95, 290.10, 293.80, 287.75, 1.61M
Apr 24, 2018, 290.50, 289.00, 293.95, 287.15, 1.83M
Apr 23, 2018, 289.80, 292.00, 292.00, 288.60, 1.18M
Apr 20, 2018, 292.05, 283.25, 294.95, 282.45, 2.44M
Apr 19, 2018, 283.20, 285.25, 287.25, 281.70, 2.33M
Apr 18, 2018, 285.10, 287.00, 288.45, 282.90, 1.43M
Apr 17, 2018, 287.60, 286.25, 290.40, 285.45, 3.00M
Apr 16, 2018, 286.10, 284.60, 286.80, 283.35, 1.22M
Apr 13, 2018, 285.00, 282.50, 285.50, 280.00, 1.84M
Apr 12, 2018, 281.50, 281.55, 282.75, 279.10, 1.34M
Apr 11, 2018, 283.40, 283.65, 285.35, 278.05, 3.00M
