date, close, open, high, low, volume
Dec 14, 1998, 5.31, 5.43, 5.47, 5.27, 74.02M
Dec 11, 1998, 5.46, 5.13, 5.47, 5.12, 169.59M
Dec 10, 1998, 5.11, 5.13, 5.18, 5.06, 29.63M
Dec 09, 1998, 5.09, 5.23, 5.25, 5.08, 53.48M
Dec 08, 1998, 5.18, 5.07, 5.18, 5.02, 63.75M
Dec 07, 1998, 5.08, 4.99, 5.11, 4.96, 64.61M
Dec 04, 1998, 4.97, 4.80, 4.97, 4.76, 60.45M
Dec 03, 1998, 4.80, 4.86, 4.88, 4.72, 40.35M
Dec 02, 1998, 4.84, 4.83, 4.94, 4.81, 48.88M
Dec 01, 1998, 4.78, 4.52, 4.83, 4.51, 61.22M
Nov 30, 1998, 4.55, 4.48, 4.55, 4.42, 27.69M
Nov 28, 1998, 4.50, 4.49, 4.59, 4.44, 35.95M
Nov 27, 1998, 4.46, 4.60, 4.62, 4.42, 47.55M
Nov 26, 1998, 4.58, 4.74, 4.84, 4.53, 54.52M
Nov 24, 1998, 4.86, 4.93, 4.98, 4.85, 58.03M
Nov 23, 1998, 4.86, 4.90, 4.91, 4.84, 39.49M
Nov 20, 1998, 5.00, 5.22, 5.25, 4.96, 95.97M
Nov 19, 1998, 5.11, 5.02, 5.22, 5.01, 120.44M
Nov 18, 1998, 5.01, 4.97, 5.07, 4.96, 63.99M
Nov 17, 1998, 4.87, 4.78, 4.90, 4.78, 34.31M
Nov 16, 1998, 4.79, 4.79, 4.97, 4.74, 49.96M
Nov 13, 1998, 4.87, 4.65, 5.00, 4.61, 90.50M
Nov 12, 1998, 4.69, 4.65, 4.72, 4.58, 22.77M
Nov 11, 1998, 4.70, 4.77, 4.85, 4.66, 39.87M
Nov 10, 1998, 4.71, 4.74, 4.74, 4.62, 28.54M
Nov 09, 1998, 4.70, 4.65, 4.77, 4.62, 44.17M
Nov 06, 1998, 4.60, 4.62, 4.63, 4.55, 27.17M
Nov 05, 1998, 4.60, 4.48, 4.62, 4.44, 62.18M
Nov 03, 1998, 4.40, 4.30, 4.44, 4.28, 53.32M
Nov 02, 1998, 4.31, 4.36, 4.41, 4.26, 22.93M
Oct 31, 1998, 4.33, 4.33, 4.36, 4.26, 15.99M
Oct 30, 1998, 4.31, 4.28, 4.46, 4.20, 74.03M
Oct 29, 1998, 4.20, 4.07, 4.27, 4.00, 32.67M
Oct 28, 1998, 4.14, 4.26, 4.39, 4.10, 34.75M
Oct 27, 1998, 4.21, 4.20, 4.33, 4.04, 32.31M
Oct 26, 1998, 4.12, 3.89, 4.12, 3.89, 16.41M
Oct 23, 1998, 3.82, 3.75, 3.91, 3.62, 26.71M
Oct 22, 1998, 3.70, 3.93, 3.94, 3.63, 22.94M
Oct 20, 1998, 3.81, 3.95, 3.96, 3.79, 14.42M
Oct 19, 1998, 3.98, 4.10, 4.11, 3.97, 6.08M
Oct 16, 1998, 4.06, 4.19, 4.22, 4.00, 16.41M
Oct 15, 1998, 4.16, 4.37, 4.37, 4.13, 16.92M
Oct 14, 1998, 4.34, 4.44, 4.45, 4.14, 24.79M
Oct 13, 1998, 4.33, 4.41, 4.47, 4.31, 13.18M
Oct 12, 1998, 4.43, 4.55, 4.58, 4.40, 7.21M
Oct 09, 1998, 4.51, 4.45, 4.64, 4.45, 13.53M
Oct 08, 1998, 4.49, 4.70, 4.76, 4.46, 12.24M
Oct 07, 1998, 4.68, 4.62, 4.69, 4.59, 9.98M
Oct 06, 1998, 4.54, 4.45, 4.65, 4.42, 12.71M
Oct 05, 1998, 4.51, 4.81, 4.81, 4.49, 19.31M
Sep 30, 1998, 4.88, 4.94, 4.94, 4.85, 11.48M
Sep 29, 1998, 4.90, 5.08, 5.11, 4.84, 15.52M
Sep 28, 1998, 5.09, 5.21, 5.21, 5.08, 10.04M
Sep 25, 1998, 5.15, 5.17, 5.23, 5.14, 18.69M
Sep 24, 1998, 5.16, 5.14, 5.19, 5.12, 16.60M
Sep 23, 1998, 5.08, 5.12, 5.15, 5.07, 11.12M
Sep 22, 1998, 5.06, 5.08, 5.12, 5.03, 15.17M
Sep 21, 1998, 5.10, 5.15, 5.23, 5.08, 26.84M
Sep 18, 1998, 5.11, 4.96, 5.13, 4.93, 35.60M
Sep 17, 1998, 4.98, 5.02, 5.06, 4.96, 13.12M
Sep 16, 1998, 5.01, 5.02, 5.14, 4.98, 31.50M
Sep 15, 1998, 4.96, 4.95, 5.04, 4.93, 18.42M
Sep 14, 1998, 4.99, 4.91, 5.02, 4.89, 21.20M
Sep 11, 1998, 4.85, 4.88, 4.89, 4.81, 13.62M
Sep 10, 1998, 4.94, 4.96, 4.99, 4.90, 15.11M
Sep 09, 1998, 4.94, 5.14, 5.18, 4.92, 21.00M
Sep 08, 1998, 4.95, 4.85, 5.02, 4.84, 26.40M
Sep 07, 1998, 4.86, 4.70, 4.92, 4.70, 30.73M
