date, close, open, high, low, volume
Jun 21, 2013, 24.41, 24.44, 24.80, 23.83, 58.37M
Jun 20, 2013, 24.45, 25.64, 25.65, 24.30, 76.65M
Jun 19, 2013, 26.12, 25.58, 26.34, 25.39, 74.73M
Jun 18, 2013, 25.58, 24.74, 25.87, 24.56, 59.50M
Jun 17, 2013, 24.86, 24.68, 24.93, 24.16, 35.97M
Jun 14, 2013, 24.60, 24.17, 24.80, 24.14, 42.15M
Jun 13, 2013, 23.88, 24.31, 25.10, 23.73, 65.21M
Jun 12, 2013, 24.56, 25.14, 25.23, 24.48, 55.08M
Jun 11, 2013, 25.23, 25.84, 25.97, 24.92, 51.58M
Jun 10, 2013, 26.07, 26.24, 26.55, 25.89, 27.72M
Jun 07, 2013, 26.20, 26.38, 26.77, 26.13, 28.92M
Jun 06, 2013, 26.50, 26.65, 26.65, 26.31, 36.07M
Jun 05, 2013, 26.84, 26.71, 27.13, 26.58, 35.04M
Jun 04, 2013, 26.80, 26.67, 27.13, 26.66, 40.28M
Jun 03, 2013, 26.60, 26.33, 26.72, 26.02, 45.76M
May 31, 2013, 26.18, 27.25, 27.25, 26.03, 71.06M
May 30, 2013, 27.06, 28.09, 28.09, 26.98, 67.31M
May 29, 2013, 28.22, 28.86, 28.97, 28.04, 37.85M
May 28, 2013, 28.87, 28.36, 29.05, 28.36, 54.82M
May 27, 2013, 28.46, 28.09, 28.59, 27.89, 38.88M
May 24, 2013, 28.08, 27.83, 28.67, 27.50, 120.87M
May 23, 2013, 26.88, 27.37, 27.86, 26.50, 89.14M
May 22, 2013, 27.45, 27.58, 28.13, 27.28, 34.82M
May 21, 2013, 27.69, 28.26, 28.40, 27.52, 31.20M
May 20, 2013, 28.29, 28.07, 28.68, 28.04, 42.93M
May 17, 2013, 27.98, 28.06, 28.12, 27.68, 33.28M
May 16, 2013, 27.98, 27.66, 28.23, 27.60, 46.42M
May 15, 2013, 27.66, 27.37, 27.80, 27.37, 39.64M
May 14, 2013, 27.27, 27.17, 27.52, 26.60, 65.20M
May 13, 2013, 27.42, 28.61, 28.82, 27.37, 42.57M
May 11, 2013, 28.59, 28.62, 28.70, 28.53, 1.92M
May 10, 2013, 28.58, 28.44, 28.75, 28.27, 29.70M
May 09, 2013, 28.36, 28.68, 28.88, 28.24, 32.92M
May 08, 2013, 28.59, 29.27, 29.32, 28.38, 54.28M
May 07, 2013, 29.13, 29.09, 29.29, 28.71, 52.83M
May 06, 2013, 28.94, 28.11, 29.01, 28.08, 61.84M
May 03, 2013, 27.92, 27.23, 28.21, 27.01, 56.32M
May 02, 2013, 27.33, 27.28, 27.50, 27.10, 29.72M
Apr 30, 2013, 27.16, 27.36, 27.58, 26.71, 43.37M
Apr 29, 2013, 27.14, 27.41, 27.52, 27.02, 26.52M
Apr 26, 2013, 27.37, 28.11, 28.41, 27.29, 37.72M
Apr 25, 2013, 28.04, 27.84, 28.21, 27.81, 47.74M
Apr 23, 2013, 27.73, 27.55, 28.01, 27.46, 52.82M
Apr 22, 2013, 27.52, 27.08, 27.65, 27.01, 55.73M
Apr 18, 2013, 26.90, 26.67, 27.14, 26.36, 57.60M
Apr 17, 2013, 26.65, 27.01, 27.23, 26.57, 68.52M
Apr 16, 2013, 26.77, 26.42, 26.98, 26.24, 63.58M
Apr 15, 2013, 26.42, 26.74, 26.74, 26.35, 37.59M
Apr 12, 2013, 26.87, 26.65, 27.21, 26.47, 52.33M
Apr 11, 2013, 26.78, 27.63, 27.67, 26.71, 66.69M
Apr 10, 2013, 27.39, 27.58, 27.71, 26.92, 59.96M
Apr 09, 2013, 27.31, 27.64, 28.16, 27.24, 40.57M
Apr 08, 2013, 27.45, 27.86, 28.04, 27.34, 34.98M
