date, close, open, high, low, volume
May 27, 1997, 1.29, 1.32, 1.32, 1.29, 60.00K
May 26, 1997, 1.38, 1.38, 1.38, 1.38, 45.00K
May 23, 1997, 1.38, 1.44, 1.44, 1.37, 60.00K
May 21, 1997, 1.38, 1.42, 1.42, 1.38, 45.00K
May 20, 1997, 1.41, 1.41, 1.42, 1.41, 60.00K
May 19, 1997, 1.42, 1.44, 1.44, 1.42, 90.00K
May 16, 1997, 1.43, 1.43, 1.43, 1.43, 15.00K
May 15, 1997, 1.43, 1.43, 1.43, 1.43, 30.00K
May 13, 1997, 1.44, 1.49, 1.49, 1.42, 150.00K
May 12, 1997, 1.45, 1.44, 1.45, 1.44, 120.00K
May 07, 1997, 1.37, 1.36, 1.37, 1.36, 30.00K
May 06, 1997, 1.36, 1.34, 1.36, 1.33, 60.00K
May 05, 1997, 1.34, 1.34, 1.35, 1.34, 30.00K
May 02, 1997, 1.29, 1.24, 1.29, 1.24, 30.00K
Apr 30, 1997, 1.22, 1.22, 1.22, 1.19, 60.00K
Apr 29, 1997, 1.19, 1.18, 1.19, 1.18, 90.00K
Apr 25, 1997, 1.19, 1.19, 1.19, 1.19, 30.00K
Apr 24, 1997, 1.19, 1.20, 1.20, 1.19, 60.00K
Apr 23, 1997, 1.17, 1.17, 1.17, 1.17, 30.00K
Apr 22, 1997, 1.16, 1.19, 1.19, 1.16, 30.00K
Apr 15, 1997, 1.17, 1.16, 1.17, 1.16, 45.00K
Apr 11, 1997, 1.13, 1.13, 1.13, 1.13, 15.00K
Apr 09, 1997, 1.10, 1.10, 1.10, 1.10, 30.00K
Apr 07, 1997, 1.06, 1.08, 1.08, 1.06, 45.00K
Apr 04, 1997, 1.10, 1.10, 1.10, 1.10, 15.00K
Apr 01, 1997, 1.10, 1.10, 1.10, 1.10, 15.00K
Mar 26, 1997, 1.11, 1.17, 1.17, 1.11, 45.00K
Mar 25, 1997, 1.11, 1.13, 1.13, 1.11, 30.00K
Mar 17, 1997, 1.17, 1.17, 1.17, 1.17, 15.00K
Mar 14, 1997, 1.16, 1.16, 1.16, 1.16, 15.00K
Mar 06, 1997, 1.19, 1.19, 1.19, 1.19, 30.00K
Mar 05, 1997, 1.17, 1.18, 1.19, 1.17, 105.00K
Mar 04, 1997, 1.18, 1.14, 1.18, 1.14, 45.00K
Mar 03, 1997, 1.16, 1.16, 1.16, 1.16, 15.00K
Mar 01, 1997, 1.12, 1.12, 1.12, 1.12, 45.00K
Feb 27, 1997, 1.05, 1.05, 1.05, 1.05, 30.00K
Feb 25, 1997, 1.06, 1.01, 1.06, 1.01, 45.00K
Feb 24, 1997, 1.02, 1.03, 1.03, 1.01, 105.00K
Feb 21, 1997, 1.05, 1.05, 1.05, 1.05, 30.00K
Feb 20, 1997, 1.09, 1.09, 1.09, 1.09, 15.00K
Feb 18, 1997, 1.05, 1.05, 1.05, 1.05, 15.00K
