date, close, open, high, low, volume
Mar 18, 1999, 20.40, 19.75, 20.40, 19.75, 5.60K
Mar 17, 1999, 19.75, 20.00, 20.25, 19.40, 30.52K
Mar 16, 1999, 19.00, 19.30, 20.90, 19.00, 23.55K
Mar 15, 1999, 19.50, 19.95, 20.00, 19.50, 24.35K
Mar 12, 1999, 20.00, 19.95, 20.10, 19.00, 28.16K
Mar 11, 1999, 19.75, 19.05, 20.50, 19.00, 27.66K
Mar 10, 1999, 20.10, 22.00, 22.00, 20.00, 42.10K
Mar 09, 1999, 21.00, 22.50, 22.50, 21.00, 36.96K
Mar 08, 1999, 22.05, 23.95, 24.25, 22.05, 53.67K
Mar 05, 1999, 23.95, 26.05, 26.05, 23.00, 81.19K
Mar 04, 1999, 25.00, 24.90, 25.00, 23.00, 58.83K
Mar 03, 1999, 23.15, 23.15, 23.15, 23.15, 1.30K
Mar 01, 1999, 21.40, 22.70, 22.95, 21.35, 5.65K
Feb 27, 1999, 22.50, 22.95, 23.25, 22.50, 5.40K
Feb 26, 1999, 22.50, 21.80, 23.00, 21.80, 17.10K
Feb 25, 1999, 21.70, 22.00, 22.10, 21.50, 2.71K
Feb 24, 1999, 21.95, 21.80, 21.95, 21.50, 0.95K
Feb 23, 1999, 21.00, 20.65, 21.35, 20.65, 11.85K
Feb 22, 1999, 20.90, 22.00, 22.00, 20.90, 5.40K
Feb 19, 1999, 21.95, 21.90, 22.95, 21.40, 5.60K
Feb 18, 1999, 21.40, 21.40, 22.35, 21.25, 7.60K
Feb 17, 1999, 21.90, 21.05, 22.50, 21.05, 4.10K
Feb 16, 1999, 21.00, 23.00, 23.00, 21.00, 21.85K
Feb 15, 1999, 22.55, 23.15, 24.85, 22.50, 4.50K
Feb 12, 1999, 23.00, 22.90, 23.00, 22.50, 4.81K
Feb 11, 1999, 23.25, 23.60, 23.75, 23.00, 18.18K
Feb 10, 1999, 23.70, 23.40, 24.60, 23.40, 5.00K
Feb 09, 1999, 23.80, 23.90, 24.75, 23.40, 6.41K
Feb 08, 1999, 24.50, 24.90, 24.90, 24.00, 5.99K
Feb 05, 1999, 24.15, 24.75, 24.95, 24.15, 4.20K
Feb 04, 1999, 25.15, 24.40, 25.25, 24.40, 1.60K
Feb 03, 1999, 25.30, 26.45, 26.45, 24.50, 3.70K
Feb 02, 1999, 26.45, 24.05, 26.55, 24.05, 20.84K
Feb 01, 1999, 24.55, 24.40, 24.70, 24.05, 15.64K
Jan 29, 1999, 26.10, 26.40, 26.90, 25.05, 7.74K
Jan 28, 1999, 26.50, 27.40, 27.50, 26.50, 5.19K
Jan 27, 1999, 27.05, 26.50, 27.90, 26.30, 15.00K
Jan 25, 1999, 27.40, 27.00, 27.80, 26.50, 11.20K
Jan 22, 1999, 28.00, 28.95, 28.95, 27.65, 17.10K
Jan 21, 1999, 28.05, 27.00, 28.90, 26.95, 12.06K
Jan 19, 1999, 27.55, 25.90, 27.55, 25.70, 16.22K
Jan 18, 1999, 25.50, 26.45, 26.45, 25.10, 8.24K
Jan 15, 1999, 27.25, 27.05, 27.25, 26.00, 7.06K
Jan 14, 1999, 27.05, 26.85, 28.00, 26.30, 17.69K
Jan 13, 1999, 27.00, 26.00, 28.95, 26.00, 16.97K
Jan 12, 1999, 27.50, 27.00, 28.25, 26.50, 26.37K
Jan 11, 1999, 28.00, 28.90, 28.90, 26.50, 34.42K
Jan 08, 1999, 26.80, 25.50, 26.80, 24.25, 38.71K
Jan 07, 1999, 24.80, 22.85, 24.85, 22.75, 66.52K
Jan 06, 1999, 23.00, 22.75, 23.25, 22.50, 25.60K
Jan 05, 1999, 22.05, 22.20, 22.50, 21.75, 34.48K
Jan 04, 1999, 22.10, 22.40, 22.55, 21.55, 22.78K
Jan 01, 1999, 22.10, 21.50, 22.25, 21.25, 32.63K
Dec 31, 1998, 21.50, 23.60, 23.65, 21.50, 63.45K
Dec 30, 1998, 21.90, 20.00, 21.90, 19.85, 62.55K
Dec 29, 1998, 17.50, 17.80, 18.00, 17.25, 69.50K
Dec 28, 1998, 17.80, 18.00, 18.35, 17.50, 42.60K
Dec 24, 1998, 18.25, 18.55, 18.70, 18.00, 28.30K
Dec 23, 1998, 18.85, 18.50, 18.95, 18.40, 32.70K
Dec 22, 1998, 18.50, 19.00, 19.10, 18.30, 41.70K
Dec 21, 1998, 19.00, 19.70, 19.70, 19.00, 22.50K
Dec 18, 1998, 19.45, 19.15, 19.45, 19.05, 16.80K
Dec 17, 1998, 19.10, 19.40, 20.15, 19.05, 28.50K
Dec 16, 1998, 20.20, 20.15, 20.50, 19.55, 23.10K
Dec 15, 1998, 20.10, 21.25, 21.25, 20.10, 37.10K
Dec 14, 1998, 20.75, 21.00, 21.90, 20.75, 18.20K
Dec 11, 1998, 21.90, 22.00, 22.00, 21.30, 12.20K
Dec 10, 1998, 21.60, 22.10, 22.40, 21.60, 9.00K
Dec 09, 1998, 22.20, 23.00, 23.00, 22.05, 6.60K
Dec 08, 1998, 22.45, 22.15, 22.60, 22.05, 26.50K
Dec 07, 1998, 22.50, 22.20, 22.50, 22.20, 9.30K
Dec 04, 1998, 22.30, 22.35, 22.50, 22.20, 8.00K
Dec 03, 1998, 22.40, 22.25, 22.40, 22.05, 7.60K
Dec 02, 1998, 22.45, 23.00, 23.00, 22.15, 11.20K
Dec 01, 1998, 22.25, 22.20, 22.40, 22.05, 21.40K
Nov 30, 1998, 22.25, 22.05, 22.35, 21.75, 10.00K
Nov 28, 1998, 22.05, 22.00, 22.45, 22.00, 7.60K
Nov 27, 1998, 22.25, 22.00, 22.55, 22.00, 10.20K
Nov 26, 1998, 22.25, 21.75, 22.70, 21.70, 20.00K
Nov 24, 1998, 22.55, 22.75, 22.75, 22.20, 14.90K
Nov 23, 1998, 22.95, 23.15, 23.15, 22.75, 13.60K
Nov 20, 1998, 23.20, 23.50, 23.50, 23.10, 6.90K
Nov 19, 1998, 23.80, 24.00, 24.10, 23.50, 10.30K
Nov 18, 1998, 24.00, 23.75, 24.05, 23.60, 13.40K
Nov 17, 1998, 23.30, 23.65, 23.90, 23.10, 25.60K
Nov 16, 1998, 23.65, 23.60, 24.00, 23.45, 23.90K
Nov 13, 1998, 24.10, 23.55, 24.70, 23.55, 17.30K
Nov 12, 1998, 24.35, 24.60, 24.60, 23.55, 16.90K
Nov 11, 1998, 25.05, 25.00, 25.60, 24.50, 43.90K
Nov 10, 1998, 23.90, 24.05, 24.15, 23.50, 21.10K
Nov 09, 1998, 23.95, 23.10, 24.40, 22.80, 28.20K
Nov 06, 1998, 22.80, 22.50, 22.95, 22.30, 20.40K
Nov 05, 1998, 22.35, 22.50, 22.90, 22.00, 29.60K
Nov 03, 1998, 22.00, 22.30, 22.30, 21.60, 40.00K
Nov 02, 1998, 22.45, 24.00, 24.00, 22.10, 37.50K
Oct 31, 1998, 24.00, 24.35, 24.35, 24.00, 6.50K
Oct 30, 1998, 26.05, 26.25, 26.40, 25.90, 13.10K
Oct 29, 1998, 26.40, 27.45, 27.45, 26.05, 14.20K
Oct 28, 1998, 27.15, 28.00, 28.00, 27.10, 14.70K
Oct 27, 1998, 28.10, 28.50, 28.65, 27.75, 17.90K
Oct 26, 1998, 28.80, 27.50, 28.90, 27.50, 21.70K
Oct 23, 1998, 26.75, 26.10, 27.20, 25.75, 18.00K
Oct 22, 1998, 26.05, 25.50, 26.35, 25.50, 7.00K
Oct 20, 1998, 24.95, 26.65, 26.65, 24.75, 21.60K
Oct 19, 1998, 25.95, 26.00, 27.00, 25.80, 7.60K
Oct 16, 1998, 26.75, 27.00, 27.00, 26.15, 10.40K
Oct 15, 1998, 26.90, 27.85, 28.00, 26.10, 11.60K
Oct 14, 1998, 27.80, 26.25, 27.85, 25.95, 39.30K
Oct 13, 1998, 25.75, 25.70, 26.50, 25.10, 28.20K
Oct 12, 1998, 26.25, 28.05, 28.05, 26.20, 18.80K
Oct 09, 1998, 28.45, 29.00, 29.00, 28.10, 9.30K
Oct 08, 1998, 28.65, 29.85, 29.85, 28.50, 14.20K
Oct 07, 1998, 29.40, 29.65, 29.65, 27.75, 28.20K
Oct 06, 1998, 28.05, 26.15, 28.90, 26.15, 38.30K
Oct 05, 1998, 28.05, 28.50, 28.50, 28.05, 16.80K
Sep 30, 1998, 30.45, 32.60, 32.60, 30.45, 39.20K
Sep 29, 1998, 33.05, 36.25, 36.25, 32.45, 205.50K
Sep 28, 1998, 35.25, 37.50, 39.40, 35.00, 613.10K
Sep 25, 1998, 37.10, 35.95, 37.70, 35.95, 219.30K
Sep 24, 1998, 35.95, 34.25, 36.25, 34.25, 141.00K
Sep 23, 1998, 33.75, 31.00, 34.05, 31.00, 152.90K
Sep 22, 1998, 32.00, 31.75, 32.45, 30.80, 115.70K
Sep 21, 1998, 32.20, 31.50, 32.60, 30.00, 163.20K
Sep 18, 1998, 30.15, 28.00, 30.20, 27.95, 116.50K
Sep 17, 1998, 27.95, 27.45, 28.75, 27.30, 50.80K
Sep 16, 1998, 27.15, 27.05, 27.60, 26.75, 36.40K
Sep 15, 1998, 26.80, 26.00, 27.05, 26.00, 57.10K
Sep 14, 1998, 26.45, 26.40, 26.75, 26.00, 33.60K
Sep 11, 1998, 26.00, 26.35, 26.60, 25.80, 22.30K
Sep 10, 1998, 26.80, 26.50, 27.50, 26.00, 57.90K
Sep 09, 1998, 26.95, 26.25, 26.95, 25.50, 72.50K
Sep 08, 1998, 24.95, 25.25, 25.25, 24.50, 39.60K
Sep 07, 1998, 25.25, 24.00, 25.50, 24.00, 40.50K
