date, close, open, high, low, volume
Jul 03, 2003, 20.95, 19.85, 21.40, 19.45, 303.50K
Jul 02, 2003, 19.80, 19.90, 20.00, 19.50, 85.24K
Jul 01, 2003, 19.50, 19.65, 19.75, 19.35, 244.66K
Jun 30, 2003, 19.85, 19.10, 20.15, 19.10, 190.90K
Jun 27, 2003, 19.25, 19.70, 19.75, 18.95, 105.25K
Jun 26, 2003, 19.30, 19.30, 19.90, 18.75, 109.11K
Jun 25, 2003, 19.15, 18.90, 19.50, 18.80, 70.07K
Jun 24, 2003, 18.75, 18.95, 19.20, 18.70, 55.36K
Jun 23, 2003, 18.95, 18.05, 20.00, 18.05, 112.72K
Jun 20, 2003, 19.65, 19.65, 19.90, 19.40, 65.82K
Jun 19, 2003, 19.55, 19.75, 20.00, 19.40, 47.42K
Jun 18, 2003, 19.80, 20.00, 20.25, 19.75, 57.39K
Jun 17, 2003, 20.20, 19.85, 20.30, 19.85, 69.64K
Jun 16, 2003, 19.90, 19.90, 20.35, 19.80, 42.98K
Jun 13, 2003, 20.25, 20.30, 20.30, 19.75, 80.52K
Jun 12, 2003, 20.10, 20.55, 20.60, 20.00, 78.56K
Jun 11, 2003, 19.90, 19.30, 20.15, 19.20, 94.38K
Jun 10, 2003, 19.30, 19.25, 19.85, 19.25, 94.17K
Jun 09, 2003, 19.80, 20.40, 20.40, 19.65, 84.61K
Jun 06, 2003, 19.85, 20.40, 20.45, 19.65, 59.88K
Jun 05, 2003, 20.20, 20.65, 21.30, 20.05, 134.88K
Jun 04, 2003, 20.90, 20.60, 21.00, 20.15, 111.78K
Jun 03, 2003, 20.30, 19.80, 20.75, 19.80, 100.40K
Jun 02, 2003, 19.85, 19.00, 21.00, 19.00, 239.55K
May 30, 2003, 21.50, 22.50, 22.90, 21.15, 345.08K
May 29, 2003, 22.20, 21.00, 23.45, 20.65, 802.45K
May 28, 2003, 20.55, 21.00, 21.00, 19.80, 180.01K
May 27, 2003, 20.25, 20.25, 21.00, 20.05, 580.99K
May 26, 2003, 19.80, 18.75, 19.95, 18.75, 166.32K
May 23, 2003, 18.70, 18.55, 18.90, 18.45, 82.26K
May 22, 2003, 18.45, 18.55, 18.90, 18.30, 71.40K
May 21, 2003, 18.50, 18.05, 18.90, 18.05, 87.37K
May 20, 2003, 18.55, 16.25, 18.65, 16.25, 101.98K
May 19, 2003, 18.15, 18.00, 18.60, 18.00, 62.07K
May 16, 2003, 18.65, 19.00, 19.30, 18.50, 121.83K
May 15, 2003, 18.90, 18.45, 19.35, 18.40, 179.26K
May 14, 2003, 18.40, 18.40, 18.80, 18.10, 147.52K
May 13, 2003, 18.05, 18.30, 18.45, 18.00, 147.71K
May 12, 2003, 18.10, 18.00, 18.95, 18.00, 236.97K
May 09, 2003, 19.65, 19.30, 20.00, 19.30, 123.44K
May 08, 2003, 19.70, 19.95, 19.95, 19.60, 90.17K
May 07, 2003, 19.90, 19.80, 20.00, 19.40, 116.09K
