date, close, open, high, low, volume
Mar 12, 1997, 4.24, 4.19, 4.30, 4.17, 23.67K
Mar 11, 1997, 4.10, 4.09, 4.16, 4.08, 69.87K
Mar 10, 1997, 4.38, 4.44, 4.44, 4.38, 25.92K
Mar 06, 1997, 4.71, 4.70, 4.77, 4.70, 38.32K
Mar 05, 1997, 4.79, 4.89, 5.06, 4.75, 190.46K
Mar 04, 1997, 4.74, 4.61, 4.75, 4.53, 55.22K
Mar 03, 1997, 4.74, 4.69, 4.75, 4.69, 64.24K
Mar 01, 1997, 4.44, 4.35, 4.45, 4.28, 31.55K
Feb 28, 1997, 4.18, 4.25, 4.25, 4.09, 5.63K
Feb 27, 1997, 4.13, 4.07, 4.14, 3.98, 30.43K
Feb 26, 1997, 3.90, 3.90, 3.90, 3.86, 12.40K
Feb 25, 1997, 3.87, 3.90, 3.93, 3.82, 25.92K
Feb 24, 1997, 3.95, 3.95, 3.95, 3.91, 18.03K
Feb 21, 1997, 4.07, 4.03, 4.09, 3.99, 12.40K
Feb 20, 1997, 4.15, 4.10, 4.18, 4.10, 5.63K
Feb 19, 1997, 4.21, 4.23, 4.24, 4.17, 20.29K
Feb 18, 1997, 4.08, 4.21, 4.21, 4.06, 25.92K
Feb 17, 1997, 4.21, 4.17, 4.24, 4.17, 24.79K
