date, close, open, high, low, volume
Oct 28, 1998, 2.32, 2.14, 2.32, 2.13, 45.08K
Oct 27, 1998, 2.15, 2.17, 2.18, 2.13, 7.89K
Oct 26, 1998, 2.17, 2.24, 2.24, 2.17, 6.76K
Oct 23, 1998, 2.12, 2.09, 2.12, 2.09, 2.25K
Oct 22, 1998, 2.05, 2.05, 2.05, 2.05, 2.25K
Oct 20, 1998, 2.01, 2.04, 2.04, 2.01, 4.51K
Oct 16, 1998, 2.06, 2.09, 2.09, 2.06, 2.25K
Oct 15, 1998, 2.10, 2.04, 2.10, 2.04, 4.51K
Oct 14, 1998, 2.05, 2.20, 2.22, 2.04, 75.51K
Oct 13, 1998, 2.14, 2.13, 2.17, 2.09, 21.41K
Oct 12, 1998, 2.13, 2.13, 2.17, 2.13, 11.27K
Oct 09, 1998, 2.22, 2.20, 2.22, 2.20, 4.51K
Oct 08, 1998, 2.20, 2.22, 2.26, 2.20, 10.14K
Oct 07, 1998, 2.26, 2.27, 2.27, 2.26, 9.02K
Oct 06, 1998, 2.25, 2.40, 2.40, 2.20, 12.40K
Oct 05, 1998, 2.28, 2.35, 2.39, 2.22, 25.92K
Sep 30, 1998, 2.38, 2.57, 2.57, 2.38, 11.27K
Sep 29, 1998, 2.39, 2.31, 2.39, 2.22, 34.94K
Sep 28, 1998, 2.21, 2.09, 2.22, 2.09, 61.98K
Sep 25, 1998, 2.08, 2.04, 2.09, 2.04, 13.52K
Sep 24, 1998, 2.09, 2.05, 2.12, 2.05, 7.89K
Sep 23, 1998, 2.10, 2.02, 2.13, 2.02, 6.76K
Sep 22, 1998, 2.03, 1.98, 2.04, 1.98, 12.40K
Sep 21, 1998, 2.04, 2.00, 2.04, 2.00, 22.54K
Sep 18, 1998, 2.06, 2.01, 2.06, 2.01, 4.51K
Sep 17, 1998, 2.02, 2.05, 2.05, 2.02, 4.51K
Sep 16, 1998, 2.04, 2.05, 2.05, 2.03, 22.54K
Sep 15, 1998, 2.02, 2.04, 2.05, 2.02, 32.68K
Sep 14, 1998, 2.05, 2.05, 2.05, 2.05, 10.14K
Sep 11, 1998, 2.13, 2.02, 2.13, 2.02, 23.67K
Sep 10, 1998, 2.04, 2.09, 2.09, 2.04, 56.35K
Sep 09, 1998, 2.01, 2.01, 2.01, 2.01, 1.13K
Sep 08, 1998, 2.05, 2.13, 2.13, 2.04, 29.30K
Sep 07, 1998, 2.13, 2.06, 2.13, 2.06, 32.68K
