date, close, open, high, low, volume
May 21, 2013, 26.12, 26.52, 26.92, 25.77, 2.11M
May 20, 2013, 26.46, 26.04, 27.37, 25.60, 4.36M
May 17, 2013, 25.64, 24.97, 25.97, 24.62, 1.04M
May 16, 2013, 24.97, 24.75, 25.28, 24.53, 947.04K
May 15, 2013, 24.63, 23.43, 24.89, 23.40, 1.06M
May 14, 2013, 23.40, 23.62, 23.66, 23.15, 770.12K
May 13, 2013, 23.66, 24.56, 24.62, 23.42, 846.92K
May 11, 2013, 24.66, 24.70, 24.72, 24.56, 49.20K
May 10, 2013, 24.70, 25.00, 25.09, 24.51, 744.66K
May 09, 2013, 24.98, 25.00, 25.57, 24.77, 941.15K
May 08, 2013, 24.97, 25.17, 25.33, 24.59, 1.04M
May 07, 2013, 25.27, 25.01, 25.45, 24.95, 1.51M
May 06, 2013, 24.89, 24.41, 25.06, 23.98, 1.16M
May 03, 2013, 24.24, 23.86, 24.50, 23.33, 1.43M
May 02, 2013, 23.84, 23.53, 24.30, 23.47, 1.23M
Apr 30, 2013, 23.76, 23.76, 23.95, 23.10, 1.42M
Apr 29, 2013, 23.64, 23.26, 23.86, 22.88, 1.07M
Apr 26, 2013, 23.19, 23.60, 23.89, 23.04, 885.99K
Apr 25, 2013, 23.53, 23.40, 23.74, 23.05, 1.99M
Apr 23, 2013, 23.53, 24.51, 24.78, 23.32, 3.33M
Apr 22, 2013, 24.45, 23.97, 24.65, 23.50, 1.25M
Apr 18, 2013, 23.99, 23.41, 24.10, 23.02, 1.55M
Apr 17, 2013, 23.48, 24.07, 24.35, 23.34, 1.61M
Apr 16, 2013, 23.94, 23.21, 24.07, 23.00, 1.32M
Apr 15, 2013, 23.16, 22.66, 23.48, 22.45, 1.21M
Apr 12, 2013, 22.93, 22.34, 23.08, 22.10, 1.21M
Apr 11, 2013, 22.60, 22.51, 22.87, 22.17, 1.40M
Apr 10, 2013, 22.40, 22.92, 23.14, 21.59, 2.48M
Apr 09, 2013, 22.79, 23.10, 23.74, 22.62, 1.42M
Apr 08, 2013, 22.90, 23.21, 23.52, 22.67, 1.04M
