date, close, open, high, low, volume
Jul 05, 2013, 962.85, 946.00, 968.00, 946.00, 141.93K
Jul 04, 2013, 937.50, 950.00, 965.00, 933.00, 184.42K
Jul 03, 2013, 941.30, 990.00, 990.00, 935.00, 343.91K
Jul 02, 2013, 990.15, 1,016.00, 1,035.00, 983.20, 305.04K
Jul 01, 2013, 1,005.75, 1,054.00, 1,054.00, 998.00, 241.86K
Jun 28, 2013, 1,053.45, 976.00, 1,071.20, 972.05, 440.55K
Jun 27, 2013, 981.65, 945.20, 997.60, 945.20, 380.04K
Jun 26, 2013, 944.10, 945.00, 960.00, 916.00, 316.34K
Jun 25, 2013, 952.25, 971.00, 976.85, 925.00, 247.54K
Jun 24, 2013, 970.05, 965.00, 974.95, 956.00, 100.25K
Jun 21, 2013, 972.35, 970.00, 983.90, 945.00, 278.73K
Jun 20, 2013, 979.10, 974.00, 990.90, 956.00, 200.77K
Jun 19, 2013, 976.45, 992.00, 998.65, 969.25, 144.91K
Jun 18, 2013, 989.85, 988.00, 1,011.40, 979.60, 261.48K
Jun 17, 2013, 991.85, 998.15, 1,003.70, 970.00, 162.50K
Jun 14, 2013, 994.55, 931.00, 1,003.90, 931.00, 371.27K
Jun 13, 2013, 924.75, 925.00, 935.00, 910.00, 194.01K
Jun 12, 2013, 929.45, 960.00, 964.00, 922.00, 407.59K
Jun 11, 2013, 956.00, 1,000.00, 1,018.00, 945.25, 378.69K
Jun 10, 2013, 1,000.60, 985.15, 1,019.85, 952.80, 339.24K
Jun 07, 2013, 980.90, 997.05, 1,024.00, 970.00, 173.71K
Jun 06, 2013, 1,004.85, 1,018.00, 1,018.10, 996.00, 224.02K
Jun 05, 2013, 1,017.80, 1,030.00, 1,048.00, 1,004.50, 493.17K
Jun 04, 2013, 1,026.25, 985.00, 1,040.00, 976.50, 617.70K
Jun 03, 2013, 971.40, 1,009.00, 1,044.00, 962.65, 528.88K
May 31, 2013, 1,007.70, 960.00, 1,045.00, 960.00, 4.66M
May 30, 2013, 960.05, 965.00, 980.00, 954.50, 1.03M
May 29, 2013, 962.70, 971.60, 985.45, 942.00, 545.87K
May 28, 2013, 979.95, 954.80, 992.00, 936.05, 877.30K
May 27, 2013, 950.65, 906.00, 972.90, 900.95, 888.48K
May 24, 2013, 900.70, 958.80, 970.00, 890.00, 425.30K
May 23, 2013, 949.80, 939.00, 965.00, 910.00, 387.55K
May 22, 2013, 943.35, 977.00, 996.95, 936.00, 637.79K
May 21, 2013, 976.95, 990.00, 1,001.00, 940.40, 936.31K
May 20, 2013, 996.90, 1,072.00, 1,072.00, 977.40, 973.42K
May 17, 2013, 1,066.40, 1,055.00, 1,097.85, 1,025.05, 1.27M
May 16, 2013, 1,043.95, 974.70, 1,060.00, 972.00, 1.64M
May 15, 2013, 964.65, 909.80, 992.75, 906.15, 492.80K
May 14, 2013, 909.35, 900.00, 921.75, 883.10, 191.46K
May 13, 2013, 899.40, 945.00, 949.35, 892.00, 178.57K
May 11, 2013, 944.95, 936.00, 954.00, 936.00, 28.97K
May 10, 2013, 941.55, 910.00, 953.65, 910.00, 380.67K
May 09, 2013, 918.55, 906.85, 927.70, 894.50, 316.64K
May 08, 2013, 905.70, 870.00, 913.90, 869.95, 304.90K
May 07, 2013, 869.65, 862.00, 873.00, 855.00, 249.55K
May 06, 2013, 859.20, 836.00, 868.00, 826.75, 333.91K
May 03, 2013, 828.50, 825.50, 833.35, 823.00, 60.19K
May 02, 2013, 825.50, 837.50, 847.95, 819.55, 418.52K
Apr 30, 2013, 834.20, 829.95, 838.90, 825.10, 333.38K
Apr 29, 2013, 824.90, 825.95, 834.00, 817.30, 203.22K
Apr 26, 2013, 825.65, 827.00, 835.00, 822.60, 124.95K
Apr 25, 2013, 833.35, 834.95, 835.00, 828.40, 76.86K
Apr 23, 2013, 834.35, 833.55, 835.00, 825.25, 82.00K
Apr 22, 2013, 833.00, 840.00, 840.00, 828.15, 52.97K
Apr 18, 2013, 834.80, 829.35, 835.00, 828.55, 88.30K
Apr 17, 2013, 829.25, 848.95, 848.95, 823.90, 720.63K
Apr 16, 2013, 828.85, 815.00, 830.00, 815.00, 25.83K
Apr 15, 2013, 818.40, 822.00, 832.00, 815.00, 18.49K
Apr 12, 2013, 828.70, 827.75, 830.00, 818.15, 27.24K
Apr 11, 2013, 822.90, 828.00, 835.05, 818.00, 31.60K
Apr 10, 2013, 826.65, 827.00, 830.00, 810.50, 36.49K
Apr 09, 2013, 821.35, 830.45, 835.00, 816.00, 61.51K
Apr 08, 2013, 828.75, 835.05, 842.00, 825.05, 40.90K
