date, close, open, high, low, volume
May 08, 2013, 48.63, 48.99, 49.14, 48.11, 2.85M
May 07, 2013, 48.99, 48.95, 49.46, 48.59, 1.72M
May 06, 2013, 49.09, 48.88, 49.35, 48.33, 1.33M
May 03, 2013, 48.73, 50.17, 50.28, 48.58, 2.07M
May 02, 2013, 50.48, 50.33, 51.00, 49.93, 2.88M
Apr 30, 2013, 49.90, 50.03, 50.65, 48.58, 4.00M
Apr 29, 2013, 50.32, 49.88, 50.70, 49.88, 1.64M
Apr 26, 2013, 50.18, 50.63, 50.94, 50.00, 1.45M
Apr 25, 2013, 50.63, 50.83, 51.30, 50.48, 2.52M
Apr 23, 2013, 51.23, 50.78, 51.50, 50.00, 2.08M
Apr 22, 2013, 50.63, 50.00, 51.33, 50.00, 1.47M
Apr 18, 2013, 50.50, 50.51, 51.28, 50.34, 2.57M
Apr 17, 2013, 50.23, 50.50, 51.12, 49.49, 2.98M
Apr 16, 2013, 50.51, 50.67, 51.48, 50.10, 4.47M
Apr 15, 2013, 50.28, 49.12, 50.79, 48.88, 5.31M
Apr 12, 2013, 48.45, 47.67, 48.75, 47.64, 1.84M
Apr 11, 2013, 48.13, 48.01, 48.44, 47.81, 1.27M
Apr 10, 2013, 47.93, 47.50, 48.29, 47.50, 1.72M
Apr 09, 2013, 47.83, 47.89, 49.04, 47.57, 2.14M
Apr 08, 2013, 48.38, 48.42, 48.67, 47.90, 1.93M
