date, close, open, high, low, volume
Oct 19, 1998, 4.10, 4.34, 4.34, 4.08, 245.19K
Oct 16, 1998, 4.19, 4.26, 4.27, 4.11, 237.96K
Oct 15, 1998, 4.23, 4.24, 4.34, 4.18, 685.60K
Oct 14, 1998, 4.14, 4.08, 4.14, 3.95, 610.66K
Oct 13, 1998, 3.83, 3.96, 4.12, 3.82, 2.02M
Oct 12, 1998, 4.15, 4.56, 4.56, 4.15, 374.68K
Oct 09, 1998, 4.50, 4.87, 4.93, 4.50, 544.93K
Oct 08, 1998, 4.88, 4.96, 4.99, 4.88, 293.17K
Oct 07, 1998, 4.89, 5.16, 5.17, 4.87, 644.19K
Oct 06, 1998, 4.99, 5.02, 5.02, 4.72, 386.51K
Oct 05, 1998, 4.97, 5.17, 5.21, 4.97, 292.51K
Sep 30, 1998, 5.39, 5.51, 5.55, 5.37, 257.02K
Sep 29, 1998, 5.48, 5.71, 5.71, 5.47, 485.77K
Sep 28, 1998, 5.70, 5.67, 5.75, 5.58, 444.36K
Sep 25, 1998, 5.69, 5.70, 5.77, 5.67, 191.94K
Sep 24, 1998, 5.68, 5.68, 5.81, 5.61, 2.02M
Sep 23, 1998, 5.62, 5.61, 5.63, 5.48, 1.41M
Sep 22, 1998, 5.57, 5.63, 5.63, 5.46, 1.05M
Sep 21, 1998, 5.64, 5.70, 5.71, 5.59, 848.62K
Sep 18, 1998, 5.63, 5.65, 5.68, 5.61, 176.82K
Sep 17, 1998, 5.67, 5.67, 5.78, 5.63, 1.64M
Sep 16, 1998, 5.66, 5.63, 5.70, 5.60, 2.26M
Sep 15, 1998, 5.58, 5.64, 5.64, 5.51, 2.16M
Sep 14, 1998, 5.62, 5.69, 5.69, 5.59, 1.01M
Sep 11, 1998, 5.63, 5.70, 5.77, 5.59, 717.15K
Sep 10, 1998, 5.79, 5.87, 5.97, 5.77, 409.52K
Sep 09, 1998, 5.93, 6.12, 6.16, 5.90, 422.67K
Sep 08, 1998, 5.99, 6.07, 6.07, 5.86, 406.23K
Sep 07, 1998, 6.01, 5.86, 6.03, 5.79, 533.76K
