date, close, open, high, low, volume
Dec 17, 1998, 1.14, 1.11, 1.19, 1.11, 17.00K
Dec 16, 1998, 1.22, 1.10, 1.22, 1.00, 21.00K
Dec 15, 1998, 1.25, 1.12, 1.25, 1.12, 93.00K
Dec 14, 1998, 1.14, 1.12, 1.18, 1.12, 307.00K
Dec 11, 1998, 1.18, 1.10, 1.18, 1.10, 17.00K
Dec 10, 1998, 1.12, 1.12, 1.15, 1.12, 157.00K
Dec 09, 1998, 1.19, 1.12, 1.20, 1.12, 10.00K
Dec 08, 1998, 1.19, 1.15, 1.19, 1.12, 26.00K
Dec 07, 1998, 1.20, 1.24, 1.24, 1.20, 9.00K
Dec 04, 1998, 1.19, 1.15, 1.19, 1.15, 9.00K
Dec 03, 1998, 1.15, 1.35, 1.35, 1.12, 3.00K
Dec 02, 1998, 1.17, 1.07, 1.18, 1.07, 30.00K
Dec 01, 1998, 1.08, 1.07, 1.15, 1.07, 13.00K
Nov 30, 1998, 1.09, 1.09, 1.11, 1.09, 16.00K
Nov 28, 1998, 1.10, 1.10, 1.10, 1.10, 6.00K
Nov 27, 1998, 1.10, 1.15, 1.15, 1.10, 7.00K
Nov 26, 1998, 1.10, 1.09, 1.12, 1.09, 18.00K
Nov 24, 1998, 1.18, 1.20, 1.23, 1.11, 112.00K
Nov 23, 1998, 1.20, 1.25, 1.26, 1.15, 47.00K
Nov 20, 1998, 1.28, 1.29, 1.32, 1.25, 62.00K
Nov 19, 1998, 1.30, 1.50, 1.50, 1.30, 117.00K
Nov 18, 1998, 1.45, 1.48, 1.56, 1.45, 284.00K
Nov 17, 1998, 1.35, 1.17, 1.40, 1.17, 195.00K
Nov 16, 1998, 1.12, 1.12, 1.12, 1.12, 13.00K
Nov 13, 1998, 1.18, 1.15, 1.18, 1.10, 23.00K
Nov 12, 1998, 1.09, 1.14, 1.15, 1.09, 24.00K
Nov 11, 1998, 1.20, 1.11, 1.20, 1.11, 51.00K
Nov 10, 1998, 1.08, 1.08, 1.10, 1.07, 130.00K
Nov 09, 1998, 1.09, 1.05, 1.12, 1.05, 82.00K
Nov 06, 1998, 1.09, 1.05, 1.10, 1.05, 99.00K
Nov 05, 1998, 1.08, 1.05, 1.10, 1.05, 46.00K
Nov 03, 1998, 1.08, 0.98, 1.10, 0.98, 39.00K
Nov 02, 1998, 1.00, 1.05, 1.05, 1.00, 12.00K
Oct 31, 1998, 1.00, 1.00, 1.00, 1.00, 1.00K
Oct 30, 1998, 1.06, 1.00, 1.06, 1.00, 19.00K
Oct 29, 1998, 1.05, 1.05, 1.05, 1.05, 19.00K
Oct 28, 1998, 1.06, 1.00, 1.06, 1.00, 14.00K
Oct 27, 1998, 1.04, 0.91, 1.05, 0.91, 11.00K
Oct 26, 1998, 1.10, 1.10, 1.10, 1.10, 23.00K
Oct 23, 1998, 1.04, 1.00, 1.05, 0.97, 28.00K
Oct 22, 1998, 0.75, 0.75, 0.75, 0.75, 1.00K
Oct 20, 1998, 1.00, 1.05, 1.05, 1.00, 15.00K
Oct 15, 1998, 1.05, 0.96, 1.05, 0.96, 14.00K
Oct 14, 1998, 1.05, 1.05, 1.05, 1.05, 90.00K
Oct 13, 1998, 1.05, 1.05, 1.06, 0.95, 50.00K
Oct 12, 1998, 1.08, 1.05, 1.09, 1.05, 28.00K
Oct 09, 1998, 1.04, 0.92, 1.05, 0.92, 5.00K
Oct 08, 1998, 1.05, 1.05, 1.05, 1.05, 3.00K
Oct 07, 1998, 1.26, 1.26, 1.26, 1.26, 1.00K
Oct 06, 1998, 1.05, 1.05, 1.05, 1.05, 7.00K
Oct 05, 1998, 1.05, 1.11, 1.11, 1.05, 10.00K
Sep 30, 1998, 1.10, 1.10, 1.10, 1.08, 22.00K
Sep 29, 1998, 1.09, 1.09, 1.10, 1.08, 22.00K
Sep 28, 1998, 1.06, 1.14, 1.15, 1.06, 9.00K
Sep 25, 1998, 1.14, 1.14, 1.14, 1.14, 1.00K
Sep 24, 1998, 1.10, 1.05, 1.10, 1.05, 11.00K
Sep 23, 1998, 1.07, 1.05, 1.07, 1.05, 3.00K
Sep 22, 1998, 1.03, 1.00, 1.04, 0.93, 24.00K
Sep 21, 1998, 1.06, 1.07, 1.09, 1.06, 4.00K
Sep 18, 1998, 1.10, 1.10, 1.10, 1.10, 3.00K
Sep 17, 1998, 1.10, 1.09, 1.10, 1.09, 6.00K
Sep 16, 1998, 1.09, 1.08, 1.10, 1.08, 7.00K
Sep 15, 1998, 1.07, 1.00, 1.07, 1.00, 5.00K
Sep 14, 1998, 1.10, 1.07, 1.10, 1.07, 5.00K
Sep 11, 1998, 1.07, 1.10, 1.10, 1.07, 9.00K
Sep 10, 1998, 1.09, 1.11, 1.11, 1.09, 6.00K
Sep 09, 1998, 1.12, 1.12, 1.12, 1.12, 10.00K
Sep 08, 1998, 1.15, 1.10, 1.15, 1.06, 56.00K
Sep 07, 1998, 1.10, 1.05, 1.18, 1.05, 77.00K
