date, close, open, high, low, volume
Jul 29, 2013, 59.92, 60.53, 60.78, 59.51, 2.06M
Jul 26, 2013, 60.06, 61.25, 61.39, 59.90, 5.40M
Jul 25, 2013, 61.06, 61.31, 61.95, 58.93, 4.21M
Jul 24, 2013, 60.98, 60.48, 61.34, 60.28, 2.59M
Jul 23, 2013, 61.06, 62.22, 62.22, 60.53, 5.42M
Jul 22, 2013, 61.61, 61.36, 61.97, 61.14, 2.52M
Jul 19, 2013, 61.72, 61.97, 61.97, 61.31, 4.55M
Jul 18, 2013, 61.53, 61.28, 61.92, 61.12, 5.82M
Jul 17, 2013, 61.48, 61.03, 62.20, 60.87, 9.89M
Jul 16, 2013, 61.09, 60.03, 61.48, 60.03, 2.48M
Jul 15, 2013, 61.00, 60.95, 61.50, 60.45, 2.92M
Jul 12, 2013, 61.14, 61.36, 61.39, 59.90, 3.58M
Jul 11, 2013, 61.17, 60.95, 61.75, 60.51, 5.78M
Jul 10, 2013, 59.95, 61.23, 61.59, 59.78, 6.81M
Jul 09, 2013, 60.89, 58.93, 60.98, 58.68, 5.63M
Jul 08, 2013, 58.37, 59.59, 59.59, 58.09, 5.07M
Jul 05, 2013, 59.65, 59.87, 60.37, 59.20, 2.88M
Jul 04, 2013, 59.67, 60.15, 60.70, 58.90, 5.24M
Jul 03, 2013, 60.03, 61.39, 61.39, 59.76, 3.20M
Jul 02, 2013, 61.72, 62.14, 62.53, 61.31, 4.84M
Jul 01, 2013, 62.58, 61.25, 62.81, 61.25, 4.88M
Jun 28, 2013, 61.70, 59.31, 62.14, 59.31, 13.96M
Jun 27, 2013, 59.06, 59.04, 59.87, 58.68, 10.12M
Jun 26, 2013, 58.76, 56.99, 58.98, 56.79, 9.92M
Jun 25, 2013, 57.15, 58.87, 59.31, 56.57, 5.87M
Jun 24, 2013, 58.70, 59.09, 60.15, 58.23, 7.73M
Jun 21, 2013, 59.42, 58.57, 59.67, 58.20, 8.10M
Jun 20, 2013, 58.68, 59.42, 59.48, 58.51, 3.94M
Jun 19, 2013, 59.59, 59.84, 59.98, 59.23, 3.16M
Jun 18, 2013, 60.09, 59.87, 60.81, 59.51, 2.60M
Jun 17, 2013, 59.98, 60.45, 60.67, 59.31, 1.76M
Jun 14, 2013, 60.48, 58.90, 60.70, 58.76, 5.44M
Jun 13, 2013, 58.62, 59.45, 60.09, 58.40, 3.32M
Jun 12, 2013, 59.87, 59.87, 60.64, 59.42, 1.99M
Jun 11, 2013, 59.78, 60.62, 62.00, 59.48, 4.99M
Jun 10, 2013, 60.98, 61.53, 61.81, 60.87, 4.18M
Jun 07, 2013, 61.34, 61.56, 62.47, 61.23, 3.37M
Jun 06, 2013, 62.11, 61.92, 62.42, 61.92, 3.74M
Jun 05, 2013, 62.33, 62.39, 62.58, 62.06, 2.94M
Jun 04, 2013, 62.75, 61.64, 63.11, 61.64, 6.34M
Jun 03, 2013, 61.75, 62.83, 62.86, 61.34, 2.34M
May 31, 2013, 62.81, 63.72, 63.75, 62.45, 8.21M
May 30, 2013, 63.42, 62.75, 63.75, 62.17, 4.81M
May 29, 2013, 62.92, 62.61, 63.17, 62.20, 4.12M
May 28, 2013, 62.36, 62.28, 63.03, 62.03, 3.95M
May 27, 2013, 62.17, 60.53, 62.47, 60.42, 1.98M
May 24, 2013, 60.42, 61.42, 61.42, 59.92, 4.30M
May 23, 2013, 60.75, 62.17, 62.56, 60.42, 5.42M
May 22, 2013, 62.45, 62.64, 62.69, 62.03, 4.30M
May 21, 2013, 62.47, 63.25, 63.69, 62.00, 3.90M
May 20, 2013, 63.36, 64.30, 64.36, 63.19, 6.05M
May 17, 2013, 64.33, 63.19, 64.80, 63.06, 4.23M
May 16, 2013, 63.14, 62.78, 63.89, 62.75, 7.84M
May 15, 2013, 63.06, 63.53, 64.08, 62.64, 7.60M
May 14, 2013, 63.39, 62.25, 63.83, 62.25, 5.19M
May 13, 2013, 62.20, 61.86, 62.64, 61.75, 3.49M
May 11, 2013, 62.20, 62.09, 62.47, 62.06, 60.56K
May 10, 2013, 62.28, 62.56, 63.50, 62.09, 3.39M
May 09, 2013, 62.92, 63.75, 63.86, 62.53, 3.44M
May 08, 2013, 63.61, 62.45, 63.83, 62.45, 4.62M
May 07, 2013, 62.47, 62.03, 63.06, 61.20, 4.30M
May 06, 2013, 62.14, 61.84, 62.61, 61.42, 1.57M
May 03, 2013, 62.09, 63.14, 63.86, 61.89, 3.49M
