date, close, open, high, low, volume
Aug 19, 2008, 234.50, 234.00, 236.95, 233.50, 401.94K
Aug 18, 2008, 234.35, 235.00, 236.80, 230.00, 761.43K
Aug 14, 2008, 234.05, 231.00, 237.30, 230.00, 1.16M
Aug 13, 2008, 231.85, 224.00, 234.60, 222.00, 1.05M
Aug 12, 2008, 225.35, 233.00, 233.45, 223.75, 637.37K
Aug 11, 2008, 233.80, 238.00, 238.50, 230.00, 1.29M
Aug 08, 2008, 235.05, 226.90, 235.95, 225.05, 2.32M
Aug 07, 2008, 227.20, 226.00, 228.80, 221.10, 1.42M
Aug 06, 2008, 224.35, 229.00, 231.00, 222.35, 491.73K
Aug 05, 2008, 226.45, 220.00, 227.90, 219.35, 1.83M
Aug 04, 2008, 219.95, 220.00, 223.45, 219.00, 1.61M
Aug 01, 2008, 220.00, 219.90, 221.00, 217.00, 1.08M
Jul 31, 2008, 218.90, 220.00, 223.00, 216.10, 2.20M
Jul 30, 2008, 220.10, 218.00, 221.90, 218.00, 1.70M
Jul 29, 2008, 218.95, 223.00, 225.50, 217.35, 927.12K
Jul 28, 2008, 223.15, 225.00, 229.00, 222.05, 1.09M
Jul 25, 2008, 225.95, 234.00, 235.30, 224.50, 1.68M
Jul 24, 2008, 231.70, 233.00, 235.70, 226.05, 1.17M
Jul 23, 2008, 232.65, 240.10, 244.95, 230.50, 2.04M
Jul 22, 2008, 237.80, 227.15, 239.45, 227.15, 2.77M
Jul 21, 2008, 227.15, 217.00, 228.90, 216.10, 1.71M
Jul 18, 2008, 215.10, 213.20, 219.50, 212.50, 1.52M
Jul 17, 2008, 212.20, 210.40, 213.40, 208.95, 1.49M
Jul 16, 2008, 208.75, 208.00, 212.40, 207.15, 1.37M
Jul 15, 2008, 207.75, 214.50, 214.50, 205.35, 413.16K
Jul 14, 2008, 215.15, 210.50, 216.00, 208.15, 786.20K
Jul 11, 2008, 210.50, 212.00, 213.00, 208.00, 567.51K
Jul 10, 2008, 211.50, 210.00, 212.50, 208.50, 518.92K
Jul 09, 2008, 209.95, 215.15, 215.15, 209.00, 492.47K
Jul 08, 2008, 207.10, 208.00, 210.55, 205.00, 1.28M
Jul 07, 2008, 208.40, 208.00, 211.40, 206.65, 558.72K
Jul 04, 2008, 208.10, 211.50, 213.90, 205.70, 803.23K
Jul 03, 2008, 211.35, 215.00, 218.90, 210.00, 916.77K
Jul 02, 2008, 215.00, 207.00, 216.00, 206.05, 1.02M
Jul 01, 2008, 206.35, 210.00, 213.70, 202.10, 1.61M
Jun 30, 2008, 211.05, 211.00, 212.85, 209.50, 2.23M
Jun 27, 2008, 210.75, 212.00, 212.95, 208.15, 2.48M
Jun 26, 2008, 216.25, 208.00, 220.60, 206.85, 2.02M
Jun 25, 2008, 207.40, 209.50, 212.50, 206.60, 1.26M
Jun 24, 2008, 212.55, 212.00, 216.25, 209.05, 1.05M
Jun 23, 2008, 212.35, 209.90, 214.50, 205.25, 886.65K
Jun 20, 2008, 212.10, 217.50, 218.00, 209.05, 1.09M
Jun 19, 2008, 217.85, 215.05, 218.90, 211.25, 650.88K
Jun 18, 2008, 217.35, 218.00, 221.00, 215.10, 543.06K
Jun 17, 2008, 218.90, 217.00, 221.50, 215.10, 732.62K
Jun 16, 2008, 217.50, 211.50, 219.00, 211.50, 1.24M
Jun 13, 2008, 210.90, 217.00, 217.95, 210.00, 1.05M
Jun 12, 2008, 217.20, 218.50, 224.00, 212.00, 1.93M
Jun 11, 2008, 218.30, 212.45, 220.45, 211.70, 2.89M
Jun 10, 2008, 210.70, 206.45, 212.35, 203.10, 1.22M
Jun 09, 2008, 206.45, 200.80, 207.70, 200.00, 938.71K
Jun 06, 2008, 207.85, 212.00, 212.10, 206.55, 309.49K
Jun 05, 2008, 210.60, 208.00, 212.10, 205.25, 738.12K
Jun 04, 2008, 207.60, 211.00, 215.10, 205.30, 1.16M
Jun 03, 2008, 211.20, 208.00, 212.45, 205.00, 588.81K
Jun 02, 2008, 208.85, 212.00, 214.80, 206.50, 678.62K
May 30, 2008, 212.10, 213.75, 219.30, 211.10, 2.50M
May 29, 2008, 213.75, 208.00, 218.90, 208.00, 2.25M
May 28, 2008, 207.15, 205.00, 209.00, 204.15, 1.59M
May 27, 2008, 205.15, 198.00, 205.90, 197.85, 1.26M
May 26, 2008, 199.20, 201.00, 206.00, 197.00, 452.86K
May 23, 2008, 203.90, 203.95, 205.95, 202.25, 464.38K
May 22, 2008, 203.25, 204.15, 205.50, 200.50, 761.80K
May 21, 2008, 204.15, 206.00, 208.35, 200.10, 912.10K
May 20, 2008, 208.00, 212.15, 212.80, 207.20, 702.93K
May 16, 2008, 213.15, 214.00, 215.50, 211.50, 356.30K
May 15, 2008, 213.80, 210.00, 214.90, 207.15, 841.00K
May 14, 2008, 209.80, 208.00, 212.45, 205.15, 848.93K
May 13, 2008, 208.25, 210.50, 212.00, 207.00, 877.30K
May 12, 2008, 207.80, 205.00, 209.00, 202.00, 683.99K
May 09, 2008, 205.95, 212.00, 213.65, 205.05, 399.23K
May 08, 2008, 211.70, 213.40, 214.35, 211.05, 299.34K
May 07, 2008, 215.20, 216.50, 218.80, 214.00, 639.48K
May 06, 2008, 216.35, 218.00, 220.90, 215.35, 1.29M
May 05, 2008, 216.40, 214.00, 218.90, 211.35, 1.42M
May 02, 2008, 212.95, 214.00, 216.25, 212.30, 1.37M
Apr 30, 2008, 213.00, 215.00, 216.45, 212.00, 1.10M
Apr 29, 2008, 214.70, 216.00, 218.80, 213.50, 1.85M
Apr 28, 2008, 214.55, 227.95, 229.30, 213.55, 1.71M
Apr 25, 2008, 224.20, 226.75, 229.70, 221.00, 912.78K
Apr 24, 2008, 226.60, 233.00, 233.60, 224.50, 1.10M
Apr 23, 2008, 230.15, 233.00, 233.40, 229.00, 929.65K
Apr 22, 2008, 231.45, 227.00, 233.45, 226.00, 1.49M
Apr 21, 2008, 225.80, 222.80, 229.90, 220.50, 1.11M
Apr 17, 2008, 222.10, 220.00, 223.40, 218.50, 1.02M
Apr 16, 2008, 219.15, 221.00, 221.50, 217.40, 557.76K
