date, close, open, high, low, volume
Jun 18, 2008, 632.25, 624.00, 657.00, 624.00, 42.70K
Jun 17, 2008, 630.45, 620.00, 632.95, 611.25, 18.81K
Jun 16, 2008, 618.90, 638.15, 649.80, 611.00, 30.86K
Jun 13, 2008, 638.15, 631.25, 650.00, 625.25, 7.13K
Jun 12, 2008, 640.15, 622.00, 644.70, 610.25, 23.91K
Jun 11, 2008, 641.00, 606.95, 689.40, 606.95, 7.36K
Jun 10, 2008, 613.10, 629.00, 629.00, 605.30, 22.06K
Jun 09, 2008, 621.45, 638.90, 638.90, 603.05, 19.85K
Jun 06, 2008, 640.50, 626.30, 658.90, 621.10, 48.76K
Jun 05, 2008, 620.75, 632.00, 635.00, 608.90, 109.62K
Jun 04, 2008, 625.65, 645.00, 650.00, 526.85, 57.59K
Jun 03, 2008, 643.85, 618.25, 652.00, 618.25, 219.16K
Jun 02, 2008, 639.90, 646.00, 652.15, 634.00, 14.31K
May 30, 2008, 649.55, 641.05, 659.00, 640.00, 31.81K
May 29, 2008, 641.75, 672.35, 673.00, 640.00, 129.26K
May 28, 2008, 655.05, 651.00, 664.00, 645.00, 50.89K
May 27, 2008, 636.50, 632.00, 642.00, 628.15, 231.48K
May 26, 2008, 637.60, 661.00, 667.00, 628.00, 20.91K
May 23, 2008, 665.70, 697.20, 697.20, 665.00, 23.20K
May 22, 2008, 681.45, 693.00, 698.65, 675.10, 35.37K
May 21, 2008, 694.40, 702.00, 705.00, 686.15, 15.33K
May 20, 2008, 699.40, 703.00, 722.00, 677.00, 43.75K
May 16, 2008, 692.95, 710.00, 710.00, 686.10, 14.87K
May 15, 2008, 701.10, 665.90, 709.75, 664.85, 58.51K
May 14, 2008, 665.90, 663.00, 673.75, 656.00, 16.71K
May 13, 2008, 665.20, 669.00, 675.05, 665.00, 41.66K
May 12, 2008, 664.00, 682.00, 695.00, 658.05, 39.35K
May 09, 2008, 691.60, 710.00, 714.80, 688.00, 40.95K
May 08, 2008, 717.85, 730.00, 738.00, 715.05, 69.97K
May 07, 2008, 742.45, 761.50, 761.50, 740.00, 28.15K
May 06, 2008, 758.15, 761.00, 761.00, 750.00, 33.27K
May 05, 2008, 757.65, 769.90, 769.90, 755.00, 33.24K
May 02, 2008, 757.40, 775.00, 775.00, 755.00, 21.75K
Apr 30, 2008, 762.95, 799.80, 799.80, 755.35, 25.47K
Apr 29, 2008, 781.05, 765.15, 799.80, 765.15, 12.12K
Apr 28, 2008, 777.55, 781.10, 785.00, 775.00, 10.22K
Apr 25, 2008, 782.75, 806.00, 806.00, 778.00, 21.55K
Apr 24, 2008, 793.00, 802.10, 819.80, 785.95, 54.94K
Apr 23, 2008, 819.00, 840.00, 840.00, 800.00, 203.23K
Apr 22, 2008, 827.10, 788.80, 842.50, 770.00, 419.22K
Apr 21, 2008, 770.05, 794.00, 795.00, 756.10, 154.51K
Apr 17, 2008, 785.10, 795.00, 795.00, 772.00, 74.17K
Apr 16, 2008, 787.15, 790.00, 805.00, 774.05, 31.50K
