date, close, open, high, low, volume
Jul 24, 2013, 294.14, 294.84, 297.76, 291.57, 4.85M
Jul 23, 2013, 295.63, 295.04, 298.30, 291.13, 7.40M
Jul 22, 2013, 294.69, 290.88, 297.61, 290.19, 5.39M
Jul 19, 2013, 291.52, 283.95, 294.44, 283.95, 6.31M
Jul 18, 2013, 283.86, 281.58, 285.04, 277.77, 5.26M
Jul 17, 2013, 282.22, 287.57, 287.96, 279.30, 5.43M
Jul 16, 2013, 288.46, 280.99, 289.25, 278.71, 7.01M
Jul 15, 2013, 285.39, 287.71, 288.70, 283.01, 5.37M
Jul 12, 2013, 289.40, 282.17, 291.18, 282.07, 8.69M
Jul 11, 2013, 281.88, 284.65, 288.51, 279.75, 5.97M
Jul 10, 2013, 281.04, 284.65, 285.44, 277.82, 9.99M
Jul 09, 2013, 286.03, 285.44, 287.37, 281.63, 7.15M
Jul 08, 2013, 284.75, 285.83, 286.43, 279.30, 7.42M
Jul 05, 2013, 293.06, 292.86, 295.13, 289.99, 6.45M
Jul 04, 2013, 289.20, 282.96, 290.63, 279.25, 7.10M
Jul 03, 2013, 281.18, 279.16, 286.28, 274.80, 10.62M
Jul 02, 2013, 283.41, 283.95, 285.19, 279.01, 6.37M
Jul 01, 2013, 286.72, 275.05, 287.96, 274.06, 7.85M
Jun 28, 2013, 278.31, 272.28, 279.01, 272.28, 8.20M
Jun 27, 2013, 267.43, 271.64, 274.51, 260.31, 21.33M
Jun 26, 2013, 269.76, 278.02, 279.75, 266.29, 10.49M
Jun 25, 2013, 278.46, 280.24, 281.73, 269.21, 12.78M
Jun 24, 2013, 280.89, 281.98, 284.60, 277.52, 9.80M
Jun 21, 2013, 284.00, 281.98, 286.18, 279.16, 8.48M
Jun 20, 2013, 285.69, 284.05, 289.15, 280.34, 13.57M
Jun 19, 2013, 289.00, 291.87, 292.61, 287.66, 4.86M
Jun 18, 2013, 294.44, 294.84, 296.32, 289.89, 8.35M
Jun 17, 2013, 296.27, 293.65, 297.41, 285.49, 7.28M
Jun 14, 2013, 293.65, 285.93, 295.23, 284.35, 7.69M
Jun 13, 2013, 279.95, 287.32, 287.32, 277.13, 7.93M
Jun 12, 2013, 290.43, 287.91, 293.35, 286.92, 6.53M
Jun 11, 2013, 290.04, 293.25, 294.39, 285.69, 9.85M
Jun 10, 2013, 292.91, 298.35, 300.58, 289.30, 6.54M
Jun 07, 2013, 298.70, 302.26, 306.61, 294.84, 5.90M
Jun 06, 2013, 303.44, 300.77, 306.41, 300.77, 5.58M
Jun 05, 2013, 304.04, 301.32, 306.71, 300.48, 5.73M
Jun 04, 2013, 302.85, 306.71, 314.43, 299.73, 7.87M
Jun 03, 2013, 310.72, 306.46, 312.45, 304.14, 8.08M
May 31, 2013, 309.97, 312.89, 316.11, 308.79, 6.91M
May 30, 2013, 313.69, 311.66, 315.71, 307.50, 15.05M
May 29, 2013, 300.58, 295.83, 302.11, 292.41, 10.78M
May 28, 2013, 292.66, 290.88, 295.43, 287.52, 7.20M
May 27, 2013, 291.37, 283.56, 292.76, 282.12, 5.57M
May 24, 2013, 285.04, 289.40, 293.01, 279.85, 9.20M
May 23, 2013, 287.96, 284.25, 290.48, 282.22, 8.01M
May 22, 2013, 288.06, 292.96, 294.99, 285.93, 6.00M
May 21, 2013, 289.84, 298.30, 299.88, 288.90, 7.55M
May 20, 2013, 298.84, 302.36, 312.84, 296.82, 9.37M
May 17, 2013, 300.13, 298.05, 305.13, 297.61, 7.05M
May 16, 2013, 300.43, 303.74, 306.17, 299.09, 5.24M
May 15, 2013, 305.57, 299.24, 308.64, 298.89, 8.51M
May 14, 2013, 297.11, 294.64, 300.63, 292.26, 6.77M
May 13, 2013, 294.29, 302.41, 306.51, 292.76, 3.83M
May 11, 2013, 304.29, 305.57, 305.57, 303.00, 323.12K
May 10, 2013, 305.77, 296.92, 306.71, 296.07, 7.47M
May 09, 2013, 296.92, 297.81, 300.53, 291.97, 5.64M
May 08, 2013, 297.06, 296.72, 302.51, 295.43, 6.53M
May 07, 2013, 295.23, 289.45, 297.51, 289.45, 5.54M
May 06, 2013, 287.96, 281.98, 290.24, 279.85, 7.90M
May 03, 2013, 282.57, 290.83, 291.23, 281.53, 8.49M
May 02, 2013, 294.19, 292.56, 297.61, 288.95, 9.28M
Apr 30, 2013, 296.82, 293.06, 297.81, 288.01, 8.05M
Apr 29, 2013, 293.01, 291.52, 295.58, 288.95, 5.10M
Apr 26, 2013, 293.16, 290.88, 294.84, 287.12, 8.14M
Apr 25, 2013, 290.19, 282.47, 292.91, 281.73, 9.86M
Apr 23, 2013, 278.51, 281.18, 281.48, 274.06, 4.35M
Apr 22, 2013, 282.22, 280.24, 284.50, 278.76, 6.59M
Apr 18, 2013, 279.45, 265.45, 281.38, 264.66, 10.87M
Apr 17, 2013, 268.32, 271.14, 272.13, 266.05, 9.81M
Apr 16, 2013, 268.07, 262.19, 269.56, 260.01, 6.58M
Apr 15, 2013, 266.15, 267.53, 269.41, 261.30, 7.84M
Apr 12, 2013, 272.23, 271.83, 277.37, 269.31, 5.44M
Apr 11, 2013, 275.20, 275.05, 278.41, 272.53, 14.23M
Apr 10, 2013, 265.16, 261.20, 266.15, 254.97, 7.41M
Apr 09, 2013, 260.06, 256.25, 262.73, 256.25, 14.76M
Apr 08, 2013, 253.98, 255.11, 258.03, 250.51, 4.79M
