date, close, open, high, low, volume
May 15, 1997, 73.06, 72.61, 73.70, 71.95, 8.77M
May 14, 1997, 72.77, 71.08, 73.07, 70.14, 12.26M
May 13, 1997, 70.61, 69.56, 71.65, 67.92, 4.80M
May 12, 1997, 69.12, 70.89, 71.18, 68.80, 3.96M
May 09, 1997, 71.36, 71.93, 72.77, 70.90, 2.93M
May 08, 1997, 71.83, 71.56, 72.02, 71.08, 1.17M
May 07, 1997, 71.65, 72.61, 72.75, 71.18, 1.31M
May 06, 1997, 71.88, 72.52, 73.55, 71.41, 3.76M
May 05, 1997, 73.03, 74.53, 74.91, 72.85, 3.31M
May 02, 1997, 75.53, 77.04, 77.55, 75.31, 4.18M
Apr 30, 1997, 77.73, 77.79, 79.48, 77.07, 3.05M
Apr 29, 1997, 76.58, 75.93, 76.81, 74.74, 6.13M
Apr 28, 1997, 76.27, 76.64, 76.78, 75.87, 1.84M
Apr 25, 1997, 76.60, 76.44, 76.88, 75.90, 2.52M
Apr 24, 1997, 76.56, 77.21, 77.21, 75.87, 4.26M
Apr 23, 1997, 76.71, 75.68, 77.69, 75.68, 6.40M
Apr 22, 1997, 75.42, 75.21, 76.05, 75.10, 2.77M
Apr 21, 1997, 74.63, 73.57, 75.15, 73.57, 3.92M
Apr 17, 1997, 73.34, 72.90, 73.90, 72.09, 1.81M
Apr 15, 1997, 72.38, 72.61, 73.16, 71.85, 1.30M
Apr 12, 1997, 71.23, 72.23, 72.23, 70.84, 846.33K
Apr 11, 1997, 72.23, 69.36, 72.61, 68.97, 2.64M
Apr 10, 1997, 71.22, 72.43, 73.12, 70.24, 3.15M
Apr 09, 1997, 73.59, 70.74, 73.86, 70.74, 2.45M
Apr 07, 1997, 69.69, 69.55, 70.07, 69.17, 1.21M
Apr 04, 1997, 69.86, 69.16, 70.07, 68.96, 1.33M
Apr 03, 1997, 70.38, 70.80, 71.18, 69.60, 1.31M
Apr 02, 1997, 70.08, 68.97, 70.51, 68.97, 1.49M
Apr 01, 1997, 68.30, 66.78, 68.78, 62.86, 1.80M
Mar 31, 1997, 66.78, 68.95, 68.95, 66.72, 57.15K
Mar 27, 1997, 74.14, 74.63, 74.67, 73.25, 1.37M
Mar 26, 1997, 74.80, 75.49, 75.68, 74.55, 1.60M
Mar 25, 1997, 75.10, 73.95, 76.16, 73.28, 2.25M
Mar 21, 1997, 73.47, 73.57, 74.53, 73.19, 1.92M
Mar 20, 1997, 72.96, 71.21, 73.75, 70.89, 1.87M
Mar 19, 1997, 71.65, 73.65, 73.92, 71.46, 1.65M
Mar 18, 1997, 72.58, 74.24, 74.57, 71.86, 3.59M
Mar 17, 1997, 74.40, 74.73, 75.10, 74.11, 1.48M
Mar 14, 1997, 74.73, 74.72, 75.67, 74.45, 3.47M
Mar 13, 1997, 74.95, 74.70, 75.76, 74.00, 4.26M
Mar 12, 1997, 74.12, 74.88, 76.22, 73.28, 4.37M
Mar 11, 1997, 72.80, 74.91, 76.05, 72.23, 7.00M
Mar 10, 1997, 75.53, 77.21, 77.39, 75.10, 5.68M
Mar 06, 1997, 78.17, 76.64, 79.51, 76.17, 9.24M
Mar 05, 1997, 76.97, 77.02, 78.94, 75.11, 6.93M
Mar 04, 1997, 74.52, 76.06, 76.06, 73.48, 5.49M
Mar 03, 1997, 74.65, 72.80, 77.58, 72.42, 8.73M
Mar 01, 1997, 73.71, 71.65, 74.51, 70.89, 7.30M
Feb 28, 1997, 69.70, 68.98, 70.89, 67.63, 2.27M
Feb 27, 1997, 66.96, 65.14, 67.06, 65.14, 5.95M
Feb 26, 1997, 64.62, 64.66, 65.33, 63.57, 4.08M
Feb 25, 1997, 64.90, 63.97, 66.10, 63.52, 3.12M
Feb 24, 1997, 64.42, 65.62, 65.81, 64.18, 3.60M
Feb 21, 1997, 65.83, 65.52, 66.55, 65.39, 3.44M
Feb 20, 1997, 65.70, 65.81, 66.08, 65.25, 1.51M
Feb 19, 1997, 66.17, 65.86, 66.48, 64.25, 3.51M
Feb 18, 1997, 65.29, 66.58, 66.95, 64.81, 4.23M
Feb 17, 1997, 66.43, 66.48, 66.96, 65.62, 4.53M
