date, close, open, high, low, volume
Jun 06, 2013, 462.00, 464.19, 465.94, 460.50, 478.64K
Jun 05, 2013, 467.52, 469.40, 471.12, 464.20, 428.15K
Jun 04, 2013, 468.03, 470.00, 475.62, 466.01, 702.35K
Jun 03, 2013, 469.43, 484.31, 485.99, 465.50, 928.51K
May 31, 2013, 486.31, 491.00, 492.99, 485.02, 582.84K
May 30, 2013, 491.36, 479.10, 494.90, 479.10, 693.88K
May 29, 2013, 481.53, 485.40, 486.00, 477.99, 339.93K
May 28, 2013, 482.17, 483.00, 487.50, 480.24, 663.29K
May 27, 2013, 482.61, 480.70, 484.02, 477.10, 785.04K
May 24, 2013, 480.50, 481.00, 482.50, 476.23, 505.09K
May 23, 2013, 480.00, 475.50, 483.02, 475.50, 597.04K
May 22, 2013, 483.56, 479.52, 485.15, 476.05, 403.56K
May 21, 2013, 478.50, 475.20, 482.50, 472.40, 523.65K
May 20, 2013, 477.36, 484.89, 484.89, 476.57, 445.21K
May 17, 2013, 481.28, 486.70, 489.90, 478.60, 675.11K
May 16, 2013, 486.15, 480.00, 490.90, 480.00, 853.00K
May 15, 2013, 482.44, 475.30, 484.80, 475.30, 895.58K
May 14, 2013, 474.90, 471.30, 478.50, 470.35, 908.19K
May 13, 2013, 469.95, 472.01, 478.89, 468.52, 745.55K
May 11, 2013, 471.62, 464.11, 474.98, 464.11, 222.80K
May 10, 2013, 463.88, 466.70, 466.70, 460.40, 1.61M
May 09, 2013, 467.10, 487.00, 492.51, 459.00, 3.27M
May 08, 2013, 485.36, 493.90, 493.90, 484.12, 686.83K
May 07, 2013, 490.00, 489.00, 494.90, 486.50, 1.01M
May 06, 2013, 485.60, 470.52, 489.40, 470.52, 894.46K
May 03, 2013, 469.52, 472.80, 473.90, 467.89, 438.07K
May 02, 2013, 472.74, 467.00, 474.99, 467.00, 1.28M
Apr 30, 2013, 468.12, 471.59, 471.65, 463.11, 494.96K
Apr 29, 2013, 471.38, 471.00, 476.70, 467.70, 1.22M
